year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2020,Q4,11.0,Northern Virginia,Concourse West,Northern Virginia_Tysons Corner_Vienna_Concourse West_1595 Spring Hill Rd,1595 Spring Hill Rd,Northeast,Vienna,VA,22182.0,Tysons Corner,O,26092.0,Konica Minolta,"Technology, Advertising, Media, and Information",Renewal and Expansion,Fairfax County,135485,Relet,Suburban,50820827.0,9946326.0,0.195713580182393,30.8441819535504,35.0190030424218,9204965.0,0.0607,31.063763,35.351344,741361.0,0.0049,28.960033,30.868689,479824.0,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,11.0,Northern Virginia,,Northern Virginia_Tysons Corner_McLean_NA_8270 Greensboro Dr,8270 Greensboro Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,20909.0,Id.me,"Technology, Advertising, Media, and Information",Expansion,Fairfax County,136801,Sublet,Suburban,100803477.0,24023790.0,0.23832302927408,36.7448100286092,35.0190030424218,21347971.0,0.1408,37.229469,35.351344,2675819.0,0.0176,31.321715,30.868689,1392894.0,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,11.0,Orange County,Irvine Corporate Center,Orange County_Central County_Santa Ana_Irvine Corporate Center_1821 E Dyer Rd,1821 E Dyer Rd,West,Santa Ana,CA,92705.0,Central County,O,24306.0,Global Eagle,"Technology, Advertising, Media, and Information",Renewal,,285353,Relet,Suburban,,,,,,,,,,,,,,,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,11.0,Tampa,Highland Oaks I,Tampa_Southeast Hillsborough_Tampa_Highland Oaks I_10150 Highland Manor Dr,10150 Highland Manor Dr,South,Tampa,FL,33610.0,Southeast Hillsborough,A,20460.0,Infosys,"Technology, Advertising, Media, and Information",New,Hillsborough,380087,Relet,Suburban,23747338.0,4544172.0,0.191355005769489,30.7817130450988,26.4064731967742,3561200.0,0.0683,31.067083,26.65671,982972.0,0.0189,25.900245,22.197315,262665.0,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,12.0,Manhattan,One Forty Broadway,Manhattan_Financial District_New York_One Forty Broadway_140 Broadway,140 Broadway,Northeast,New York,NY,10005.0,Financial District,A,12000.0,Red Hat,"Technology, Advertising, Media, and Information",Renewal,Downtown,157049,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,12.0,Northern New Jersey,,Northern New Jersey_Morris_Florham Park_NA_12 Vreeland Rd,12 Vreeland Rd,Northeast,Florham Park,NJ,7932.0,Morris,A,27693.0,CACI,"Technology, Advertising, Media, and Information",Renewal,,171756,Relet,Suburban,113615306.0,31013079.0,0.272965677705432,29.7819188599112,28.5986224134998,25204455.0,0.1708,30.025573,28.763341,5808624.0,0.0394,26.083497,25.806327,903048.0,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,12.0,Orange County,Bldg A1,Orange County_Airport Area_Tustin_Bldg A1_1775 Flight Way,1775 Flight Way,West,Tustin,CA,92782.0,Airport Area,A,26141.0,Syspro,"Technology, Advertising, Media, and Information",Relocation,,9849846,New,Suburban,,,,,,,,,,,,,,,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,12.0,San Diego,Palomar Terrace,San Diego_Carlsbad_Carlsbad_Palomar Terrace_3115 Melrose Dr,3115 Melrose Dr,West,Carlsbad,CA,92010.0,Carlsbad,O,24092.0,Cisco,"Technology, Advertising, Media, and Information",Renewal,,995256,Relet,Suburban,33012845.0,6219225.0,0.188388035020914,33.5597709177614,37.5343638080116,5287078.0,0.083,34.369598,38.444575,932147.0,0.0146,27.397568,30.789988,346990.0,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,12.0,Washington D.C.,2000 M Street NW,Washington D.C._Central Business District_Washington_2000 M Street NW_2000 M St NW,2000 M St NW,Northeast,Washington,DC,20036.0,Central Business District,O,14517.0,British Broadcasting Corporation (Bbc),"Technology, Advertising, Media, and Information",Renewal,,129120,Relet,CBD,,,,,,,,,,,,,,,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,,Philadelphia,4 Sentry Park,Philadelphia_Blue Bell_Blue Bell_4 Sentry Park_4 Sentry Pky E,4 Sentry Pky E,Northeast,Blue Bell,PA,19422.0,Blue Bell,O,19584.0,Anexinet,"Technology, Advertising, Media, and Information",Renewal,,297511,,Suburban,45754371.0,8819323.0,0.19275367155632,26.1223113437446,28.9079916345369,7876532.0,0.0595,26.424778,29.21942,942791.0,0.0071,22.787153,24.920767,199161.0,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,,Philadelphia,One Liberty Place,Philadelphia_West Market_Philadelphia_One Liberty Place_1650 Market St,1650 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,12768.0,Fast Enterprises,"Technology, Advertising, Media, and Information",New,,300267,,CBD,86585586.0,15522108.0,0.179268960540384,30.5258360780777,28.9079916345369,12726689.0,0.0962,31.099908,29.21942,2795419.0,0.0211,25.74131,24.920767,707500.0,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2020,Q4,,Philadelphia,,Philadelphia_Lower Bucks County_Warminster_NA_101 E County Line Rd,101 E County Line Rd,Northeast,Warminster,PA,18974.0,Lower Bucks County,A,12521.0,Sabre Systems,"Technology, Advertising, Media, and Information",Relocation,,293905,,Suburban,86585586.0,15522108.0,0.179268960540384,30.5258360780777,28.9079916345369,12726689.0,0.0962,31.099908,29.21942,2795419.0,0.0211,25.74131,24.920767,707500.0,2020-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Austin,Procore Tower,Austin_CBD_Austin_Procore Tower_221 W 6th St,221 W 6th St,South,Austin,TX,78701.0,CBD,A,16711.0,Procore,"Technology, Advertising, Media, and Information",New,,591137,Relet,CBD,42113862.0,9147431.0,0.21720712766737,50.5698631993326,44.4476011940476,7254681.0,0.1028,50.990476,44.553622,1892750.0,0.0268,48.136792,43.826438,2291303.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Boston,The Causeway,Boston_Neighborhoods District_Boston_The Causeway_226 Causeway St,226 Causeway St,Northeast,Boston,MA,2114.0,Neighborhoods District,O,18962.0,Chaossearch,"Technology, Advertising, Media, and Information",New,Boston/Suffolk County,223138,Sublet,CBD,115517911.0,16938381.0,0.14662991092351,22.8310025028863,40.0078893655757,14539067.0,0.0564,22.1306,38.868673,2399314.0,0.0093,30.463308,38.752758,966560.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Chicago,,Chicago_Far West Loop/Fulton Market_Chicago_NA_167 N Green St,167 N Green St,Midwest/Central,Chicago,IL,60607.0,Far West Loop/Fulton Market,A,22000.0,Hologram,"Technology, Advertising, Media, and Information",New,,10194209,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Manhattan,40 10th Ave,Manhattan_Greenwich Village_New York_40 10th Ave_40 Tenth Ave,40 Tenth Ave,Northeast,New York,NY,10014.0,Greenwich Village,A,13904.0,Checkout.com,"Technology, Advertising, Media, and Information",New,Midtown South,10283143,New,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Manhattan,Nomad Tower,Manhattan_Penn Plaza/Times Square South_New York_Nomad Tower_1250 Broadway,1250 Broadway,Northeast,New York,NY,10001.0,Penn Plaza/Times Square South,A,14906.0,Ridgeline Technology,"Technology, Advertising, Media, and Information",New,Midtown,157146,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Northern New Jersey,Newport Office Tower,Northern New Jersey_Waterfront_Jersey City_Newport Office Tower_525 Washington Blvd,525 Washington Blvd,Northeast,Jersey City,NJ,7310.0,Waterfront,A,15647.0,Avepoint,"Technology, Advertising, Media, and Information",Renewal,,166348,Relet,CBD,115114093.0,32812600.0,0.285044160492148,30.791322910476,29.7717149491871,25430228.0,0.1701,31.13602,29.932736,7382372.0,0.0494,27.839141,28.170444,1782998.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Northern Virginia,Boro Tower,Northern Virginia_Tysons Corner_McLean_Boro Tower_8350 Broad St,8350 Broad St,Northeast,McLean,VA,22102.0,Tysons Corner,A,12680.0,Snowflake,"Technology, Advertising, Media, and Information",New,Fairfax County,136037,Sublet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Northern Virginia,Chain Bridge Professional Center,Northern Virginia_Fairfax / Oakton / Vienna_Oakton_Chain Bridge Professional Center_10455 White Granite Dr,10455 White Granite Dr,Northeast,Oakton,VA,22124.0,Fairfax / Oakton / Vienna,O,18034.0,Securigence,"Technology, Advertising, Media, and Information",New,Fairfax County,135149,Relet,Suburban,50027643.0,10353231.0,0.206950205509382,31.3657633973779,35.2510958741322,9399490.0,0.0613,31.813213,35.804003,953741.0,0.0062,27.097036,29.553228,648911.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Northern Virginia,,Northern Virginia_Merrifield / Route 50_Falls Church_NA_3120 Fairview Park Dr,3120 Fairview Park Dr,Northeast,Falls Church,VA,22042.0,Merrifield / Route 50,A,13818.0,Communications Training Analysis,"Technology, Advertising, Media, and Information",Renewal,Arlington County,136815,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Philadelphia,ChesterbrookGlenhardie,Philadelphia_PA Turnpike / Rt. 202 Corridor_Wayne_ChesterbrookGlenhardie_620 Lee Rd,620 Lee Rd,Northeast,Wayne,PA,19087.0,PA Turnpike / Rt. 202 Corridor,O,14663.0,PTC,"Technology, Advertising, Media, and Information",Relocation,,294475,Relet,Suburban,45754371.0,9242941.0,0.202012196823774,26.5491325364049,29.4156086763444,8110453.0,0.0609,26.623257,30.01811,1132488.0,0.0085,24.931082,25.254845,583184.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Philadelphia,The Washington,Philadelphia_East Market_Philadelphia_The Washington_510-530 Walnut St,510-530 Walnut St,Northeast,Philadelphia,PA,19106.0,East Market,A,13331.0,Klick Health,"Technology, Advertising, Media, and Information",New,,300372,Relet,CBD,87371586.0,18605528.0,0.212947124480492,30.8592347987329,29.4156086763444,14629362.0,0.1099,32.124356,30.01811,3976166.0,0.0299,25.332143,25.254845,1295346.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,San Francisco,,San Francisco_SOMA_San Francisco_NA_346 9th St,346 9th St,West,San Francisco,CA,94103.0,SOMA,O,25000.0,Tempo,"Technology, Advertising, Media, and Information",New,,9360662,Sublet,CBD,30805504.0,9675600.0,0.314086729436402,67.1305629244918,72.5402558288576,6116323.0,0.0727,68.932159,75.235721,3559277.0,0.0423,61.660854,67.425977,623442.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Seattle,,Seattle_Bellevue CBD_Bellevue_NA_929 108th Ave NE,929 108th Ave NE,West,Bellevue,WA,98004.0,Bellevue CBD,A,26167.0,Artica,"Technology, Advertising, Media, and Information",New,,9123047,Sublet,CBD,63533911.0,12077922.0,0.190101975620547,46.7682512239016,39.7121910953395,8780232.0,0.0758,49.133555,40.266837,3297690.0,0.0285,41.041827,37.823595,990310.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,South Florida,Emerald View,South Florida_Palm Beach_West Palm Beach_Emerald View_2056 Vista Parkway,2056 Vista Parkway,South,West Palm Beach,FL,33411.0,Palm Beach,A,12456.0,Crown Castle,"Technology, Advertising, Media, and Information",Renewal,Palm Beach County,786918,Relet,Suburban,54860522.0,12808436.0,0.233472732906187,44.4276948789676,39.8062396098035,11516971.0,0.1084,44.736731,40.055229,1291465.0,0.0122,35.772463,32.027612,1317530.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,9.0,Washington D.C.,1625 I St NW,Washington D.C._Central Business District_Washington_1625 I St NW_1625 Eye St NW,1625 Eye St NW,Northeast,Washington,DC,20006.0,Central Business District,A,16506.0,Vmware,"Technology, Advertising, Media, and Information",Renewal,,130154,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Atlanta,Terminus 100,Atlanta_Buckhead_Atlanta_Terminus 100_3280 Peachtree Rd NE,3280 Peachtree Rd NE,South,Atlanta,GA,30305.0,Buckhead,A,23835.0,Qgenda,"Technology, Advertising, Media, and Information",New,,798838,Relet,CBD,108820580.0,31398976.0,0.288538950996218,32.792801382689,30.239219157623,27359887.0,0.157,33.689128,30.778812,4039089.0,0.0232,25.613474,24.766808,1950946.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Chicago,171175 W Jackson Blvd,Chicago_Central Loop_Chicago_171175 W Jackson Blvd_175 W Jackson Blvd,175 W Jackson Blvd,Midwest/Central,Chicago,IL,60604.0,Central Loop,O,17242.0,Wellright,"Technology, Advertising, Media, and Information",New,,144415,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Dallas/Ft Worth,Park Central 9,Dallas/Ft Worth_LBJ_Dallas_Park Central 9_12790 Merit Dr,12790 Merit Dr,South,Dallas,TX,75251.0,LBJ,A,27149.0,Leased,"Technology, Advertising, Media, and Information",New,,409841,Relet,Suburban,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Houston,Kiewit Energy Company,Houston_The Woodlands_The Woodlands_Kiewit Energy Company_3831 Technology Forest Blvd,3831 Technology Forest Blvd,South,The Woodlands,TX,77381.0,The Woodlands,A,24517.0,Tachus,"Technology, Advertising, Media, and Information",New,,9390176,Sublet,Suburban,115010792.0,37759127.0,0.328309425084213,33.8608666916566,29.1600387924989,31870243.0,0.1644,34.263335,29.611593,5888884.0,0.0304,27.647523,24.400802,1571721.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Manhattan,Eleven X,Manhattan_Times Square_New York_Eleven X_11 Times Sq,11 Times Sq,Northeast,New York,NY,10036.0,Times Square,A,17000.0,Paige,"Technology, Advertising, Media, and Information",Expansion,Midtown,528683,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Manhattan,,Manhattan_City Hall_New York_NA_225 Broadway,225 Broadway,Northeast,New York,NY,10007.0,City Hall,O,16365.0,Madhive,"Technology, Advertising, Media, and Information",Relocation,Downtown,157090,Sublet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Manhattan,,Manhattan_Grand Central_New York_NA_261 Madison Ave,261 Madison Ave,Northeast,New York,NY,10016.0,Grand Central,O,24408.0,Tapad,"Technology, Advertising, Media, and Information",Relocation,Midtown,157281,Relet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Northern Virginia,Lakeview Center Plaza East,Northern Virginia_Loudoun County_Ashburn_Lakeview Center Plaza East_20130 Lakeview Center Pl,20130 Lakeview Center Pl,Northeast,Ashburn,VA,20147.0,Loudoun County,A,27302.0,Hsp Direct,"Technology, Advertising, Media, and Information",Expansion,Loudoun/Stafford/Prince William,1462469,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Northern Virginia,Penrose Center III,Northern Virginia_Route 28 South / Chantilly_Chantilly_Penrose Center III_14399 Penrose Pl,14399 Penrose Pl,Northeast,Chantilly,VA,20151.0,Route 28 South / Chantilly,A,12846.0,Bigbear.ai,"Technology, Advertising, Media, and Information",New,Fairfax County,7704095,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Northern Virginia,Springfield Corporate Center 1,Northern Virginia_Springfield / Annandale_Springfield_Springfield Corporate Center 1_6225 Brandon Ave,6225 Brandon Ave,Northeast,Springfield,VA,22150.0,Springfield / Annandale,O,14382.0,Computer Systems Center,"Technology, Advertising, Media, and Information",Expansion,Fairfax County,135253,Relet,Suburban,50027643.0,10353231.0,0.206950205509382,31.3657633973779,35.2510958741322,9399490.0,0.0613,31.813213,35.804003,953741.0,0.0062,27.097036,29.553228,648911.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Northern Virginia,Stoneleigh I,Northern Virginia_Route 28 South / Chantilly_Chantilly_Stoneleigh I_4800 Westfields Blvd,4800 Westfields Blvd,Northeast,Chantilly,VA,20151.0,Route 28 South / Chantilly,A,12770.0,Spectric Labs,"Technology, Advertising, Media, and Information",New,Fairfax County,895965,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Northern Virginia,Valo Park,Northern Virginia_Tysons Corner_McLean_Valo Park_7950 Jones Branch Dr,7950 Jones Branch Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,20929.0,Pangiam,"Technology, Advertising, Media, and Information",New,Fairfax County,390176,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Orange County,,Orange County_Irvine Spectrum_Irvine_NA_15420 Laguna Canyon Rd,15420 Laguna Canyon Rd,West,Irvine,CA,92618.0,Irvine Spectrum,O,19436.0,Mobix Labs,"Technology, Advertising, Media, and Information",New,,522374,Relet,Suburban,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Philadelphia,Triad Building,Philadelphia_King of Prussia_King Of Prussia_Triad Building_2200 Renaissance Blvd,2200 Renaissance Blvd,Northeast,King Of Prussia,PA,19406.0,King of Prussia,A,13292.0,Cmi Media Group,"Technology, Advertising, Media, and Information",Renewal,,297354,,Suburban,87371586.0,18605528.0,0.212947124480492,30.8592347987329,29.4156086763444,14629362.0,0.1099,32.124356,30.01811,3976166.0,0.0299,25.332143,25.254845,1295346.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,San Francisco,317 Montgomery St,San Francisco_Financial District North_San Francisco_317 Montgomery St_315 Montgomery St,315 Montgomery St,West,San Francisco,CA,94104.0,Financial District North,O,13893.0,Cockroach Labs,"Technology, Advertising, Media, and Information",New,,320727,Sublet,CBD,30805504.0,9675600.0,0.314086729436402,67.1305629244918,72.5402558288576,6116323.0,0.0727,68.932159,75.235721,3559277.0,0.0423,61.660854,67.425977,623442.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Seattle,Heritage Corporate Center,Seattle_Eastside_Bellevue_Heritage Corporate Center_13427 NE 16th St,13427 NE 16th St,West,Bellevue,WA,98005.0,Eastside,O,26297.0,T-Mobile,"Technology, Advertising, Media, and Information",New,,470856,Relet,Suburban,52250031.0,10274235.0,0.196635959890627,31.2733741717832,39.7121910953395,8099620.0,0.07,31.379682,40.266837,2174615.0,0.0188,30.667999,37.823595,753892.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,South Florida,Design Center of The Americas,South Florida_Cypress Creek/Fort Lauderdale_Dania Beach_Design Center of The Americas_1855 Griffin Rd,1855 Griffin Rd,South,Dania Beach,FL,33004.0,Cypress Creek/Fort Lauderdale,O,12627.0,Intelepeer,"Technology, Advertising, Media, and Information",Renewal,Broward County,356876,Relet,Suburban,51419100.0,8131621.0,0.158143977626991,32.2543380862229,39.8062396098035,7273669.0,0.0684,32.447016,40.055229,857952.0,0.0081,26.194878,32.027612,820880.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,South Florida,Huntington Centre I,South Florida_SW Broward_Miramar_Huntington Centre I_2901 SW 149th Ave,2901 SW 149th Ave,South,Miramar,FL,33027.0,SW Broward,A,14649.0,Comcast,"Technology, Advertising, Media, and Information",New,Broward County,384764,Relet,Suburban,54860522.0,12808436.0,0.233472732906187,44.4276948789676,39.8062396098035,11516971.0,0.1084,44.736731,40.055229,1291465.0,0.0122,35.772463,32.027612,1317530.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,South Florida,Lake Shore Plaza II,South Florida_Sunrise/Plantation_Sunrise_Lake Shore Plaza II_1300 Concord Ter,1300 Concord Ter,South,Sunrise,FL,33323.0,Sunrise/Plantation,A,19798.0,T-Mobile Usa,"Technology, Advertising, Media, and Information",New,Broward County,5878697,Relet,Suburban,54860522.0,12808436.0,0.233472732906187,44.4276948789676,39.8062396098035,11516971.0,0.1084,44.736731,40.055229,1291465.0,0.0122,35.772463,32.027612,1317530.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Southern Maryland,ROC Center 270 Building III,Southern Maryland_Rockville_Rockville_ROC Center 270 Building III_2273 Research Blvd,2273 Research Blvd,Northeast,Rockville,MD,20850.0,Rockville,A,17067.0,Multiplan,"Technology, Advertising, Media, and Information",Renewal,,131367,Relet,Suburban,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Washington D.C.,12201222 22nd St NW,Washington D.C._West End_Washington_12201222 22nd St NW_1222 22nd St NW,1222 22nd St NW,Northeast,Washington,DC,20037.0,West End,O,20207.0,Premise Data,"Technology, Advertising, Media, and Information",Relocation,,54452,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,10.0,Washington D.C.,,Washington D.C._East End_Washington_NA_1152 15th St NW,1152 15th St NW,Northeast,Washington,DC,20005.0,East End,A,15813.0,B-Line Medical,"Technology, Advertising, Media, and Information",New,,806613,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,11.0,Austin,Capitol Tower,Austin_CBD_Austin_Capitol Tower_206 E 9th St,206 E 9th St,South,Austin,TX,78701.0,CBD,A,27522.0,Starsource Scientific,"Technology, Advertising, Media, and Information",New,,591178,Relet,CBD,42113862.0,9147431.0,0.21720712766737,50.5698631993326,44.4476011940476,7254681.0,0.1028,50.990476,44.553622,1892750.0,0.0268,48.136792,43.826438,2291303.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,11.0,Chicago,145 South Wells,Chicago_Central Loop_Chicago_145 South Wells_145 S Wells St,145 S Wells St,Midwest/Central,Chicago,IL,60606.0,Central Loop,A,12887.0,Reveal Data,"Technology, Advertising, Media, and Information",New,,10194516,New,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,11.0,Chicago,The Old Post Office,Chicago_West Loop_Chicago_The Old Post Office_433 W Van Buren St,433 W Van Buren St,Midwest/Central,Chicago,IL,60607.0,West Loop,A,24853.0,Peerless Networks,"Technology, Advertising, Media, and Information",New,,10572239,Sublet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,11.0,Chicago,,Chicago_Far West Loop/Fulton Market_Chicago_NA_320 N Sangamon St,320 N Sangamon St,Midwest/Central,Chicago,IL,60607.0,Far West Loop/Fulton Market,A,12000.0,Syntellis Performance Solutions,"Technology, Advertising, Media, and Information",New,,10615839,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,11.0,Chicago Suburbs,OHare Plaza I,Chicago Suburbs_O'Hare Area_Chicago_OHare Plaza I_8725 W Higgins Rd,8725 W Higgins Rd,Midwest/Central,Chicago,IL,60631.0,O'Hare Area,A,26022.0,Rand Mcnally,"Technology, Advertising, Media, and Information",Relocation,,144563,Relet,Suburban,53252685.0,17778875.0,0.333858752849739,27.4409683678997,24.2522792571921,14685092.0,0.1474,28.086359,24.718796,3093783.0,0.0311,20.135667,18.924543,615525.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,11.0,Dallas/Ft Worth,The Luminary,Dallas/Ft Worth_Dallas CBD_Dallas_The Luminary_409 N Houston St,409 N Houston St,South,Dallas,TX,75202.0,Dallas CBD,A,27237.0,Lerma Advertising,"Technology, Advertising, Media, and Information",New,,10476918,New,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
2021,Q4,11.0,Los Angeles,Pasadena Tech Center,Los Angeles_Pasadena_Pasadena_Pasadena Tech Center_2923-2935 Bradley St,2923-2935 Bradley St,West,Pasadena,CA,91107.0,Pasadena,O,22000.0,Narrative Ads,"Technology, Advertising, Media, and Information",Relocation,Tri-Cities,251339,Relet,Suburban,70824601.0,16114870.0,0.227532097215768,40.2671589450123,46.5839749011207,13741150.0,0.0626,41.031155,47.995063,2373720.0,0.0108,34.950963,38.169754,876671.0,2021-Q4,Medium,Technology_Advertising_Media_and_Information_Medium
