year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2020,Q4,11.0,Chicago,222 North LaSalle,Chicago_Central Loop_Chicago_222 North LaSalle_222 N LaSalle St,222 N LaSalle St,Midwest/Central,Chicago,IL,60601.0,Central Loop,A,19581.0,Ninja Trading,Financial Services and Insurance,New,,144382,Sublet,CBD,,,,,,,,,,,,,,,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,11.0,Houston,2600 N 610 Loop W,Houston_North Loop W/290 Near_Houston_2600 N 610 Loop W_2600 N Loop Fwy W,2600 N Loop Fwy W,South,Houston,TX,77092.0,North Loop W/290 Near,O,21303.0,Doeren Mayhew Capital Advisors,Financial Services and Insurance,New,,239711,Relet,Suburban,77692759.0,20872730.0,0.268755928000292,21.7732940882787,29.0837645537837,19410483.0,0.1013,22.089475,29.5071,1462247.0,0.0076,16.189132,23.49473,613478.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,11.0,Los Angeles,Bldg F,Los Angeles_West San Fernando Valley_Westlake Village_Bldg F_3011 Townsgate Rd,3011 Townsgate Rd,West,Westlake Village,CA,91361.0,West San Fernando Valley,A,14221.0,Pacific Compensation Insurance,Financial Services and Insurance,Relocation,San Fernando Valley,1236915,Relet,Suburban,147555963.0,32360643.0,0.219310981014031,48.1833814075709,45.0200092033628,27110239.0,0.1248,49.258473,45.695772,5250404.0,0.0242,36.857762,37.801329,1367458.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,11.0,Los Angeles,Glendale Plaza,Los Angeles_Glendale_Glendale_Glendale Plaza_655 N Central Ave,655 N Central Ave,West,Glendale,CA,91203.0,Glendale,A,16748.0,Travelers Insurance,Financial Services and Insurance,New,Tri-Cities,252501,Relet,Suburban,147555963.0,32360643.0,0.219310981014031,48.1833814075709,45.0200092033628,27110239.0,0.1248,49.258473,45.695772,5250404.0,0.0242,36.857762,37.801329,1367458.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,11.0,Manhattan,1 Trinity Centre,Manhattan_WTC/Brookfield Place_New York_1 Trinity Centre_111 Broadway,111 Broadway,Northeast,New York,NY,10006.0,WTC/Brookfield Place,O,14116.0,Investors Bank,Financial Services and Insurance,Relocation,Downtown,157451,Relet,CBD,200395839.0,30152663.0,0.150465514406215,61.118517345286,77.6020269609933,21442195.0,0.047,62.098791,82.605007,8710468.0,0.0191,58.249588,62.815994,1950103.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,11.0,Manhattan,2 Trinity Centre,Manhattan_WTC/Brookfield Place_New York_2 Trinity Centre_115 Broadway,115 Broadway,Northeast,New York,NY,10006.0,WTC/Brookfield Place,O,13696.0,"Downtown, Investors Bank",Financial Services and Insurance,New,Downtown,157454,Relet,CBD,200395839.0,30152663.0,0.150465514406215,61.118517345286,77.6020269609933,21442195.0,0.047,62.098791,82.605007,8710468.0,0.0191,58.249588,62.815994,1950103.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,11.0,Manhattan,450 Park Ave,Manhattan_Plaza North_New York_450 Park Ave_450 Park Ave,450 Park Ave,Northeast,New York,NY,10022.0,Plaza North,A,21447.0,Steasfast Financial,Financial Services and Insurance,Renewal and Expansion,Midtown,157220,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,11.0,Northern Virginia,Metro Overlook Medical Building,Northern Virginia_Tysons Corner_McLean_Metro Overlook Medical Building_1760 Old Meadow Rd,1760 Old Meadow Rd,Northeast,McLean,VA,22102.0,Tysons Corner,A,21136.0,Gardaworld Federal Services,Financial Services and Insurance,Renewal,Fairfax County,136685,Relet,Suburban,100803477.0,24023790.0,0.23832302927408,36.7448100286092,35.0190030424218,21347971.0,0.1408,37.229469,35.351344,2675819.0,0.0176,31.321715,30.868689,1392894.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,11.0,South Florida,Columbus Center,South Florida_Coral Gables/Grove_Coral Gables_Columbus Center_1 Alhambra Plz,1 Alhambra Plz,South,Coral Gables,FL,33134.0,Coral Gables/Grove,A,19406.0,First Horizon Bank,Financial Services and Insurance,New,Miami-Dade County,379105,Relet,CBD,53412752.0,12777620.0,0.239224146323709,42.2419571561084,37.5921236673969,11316240.0,0.108,42.56574,37.829944,1461380.0,0.0139,35.61794,32.31121,603248.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,12.0,Manhattan,501 36th St,Manhattan_Hudson Yards_New York_501 36th St_475 Tenth Ave,475 Tenth Ave,Northeast,New York,NY,10018.0,Hudson Yards,O,17264.0,Gilder Gagnon Howe & Co,Financial Services and Insurance,Expansion,Midtown,157833,Relet,CBD,200395839.0,30152663.0,0.150465514406215,61.118517345286,77.6020269609933,21442195.0,0.047,62.098791,82.605007,8710468.0,0.0191,58.249588,62.815994,1950103.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,12.0,Orange County,,Orange County_Airport Area_Irvine_NA_2445 McCabe Way,2445 McCabe Way,West,Irvine,CA,92614.0,Airport Area,O,25207.0,Commercewest Bank,Financial Services and Insurance,New,,280044,Relet,Suburban,,,,,,,,,,,,,,,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2020,Q4,12.0,South Florida,The Plaza Coral Gables  North Tower Office,South Florida_Coral Gables/Grove_Coral Gables_The Plaza Coral Gables  North Tower Office_2811 Ponce de Leon Blvd,2811 Ponce de Leon Blvd,South,Coral Gables,FL,33134.0,Coral Gables/Grove,A,22227.0,H.i.g. Capital,Financial Services and Insurance,New,Miami-Dade County,10573297,Relet,CBD,53412752.0,12777620.0,0.239224146323709,42.2419571561084,37.5921236673969,11316240.0,0.108,42.56574,37.829944,1461380.0,0.0139,35.61794,32.31121,603248.0,2020-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,1.0,San Francisco,235 California St,San Francisco_Financial District North_San Francisco_235 California St_255 California St,255 California St,West,San Francisco,CA,94111.0,Financial District North,A,20253.0,Svb Leerink Holdings,Financial Services and Insurance,,,320430,Relet,CBD,53368319.0,12192716.0,0.228463557190175,75.9233322976257,72.5402558288576,7663297.0,0.091,80.228207,75.235721,4529419.0,0.0538,69.626005,67.425977,1178736.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Austin,One Barton Skyway,Austin_South_Austin_One Barton Skyway_1501 S Mo Pac Expy,1501 S Mo Pac Expy,South,Austin,TX,78746.0,South,A,22001.0,Sureco,Financial Services and Insurance,New,,591607,Sublet,Suburban,42113862.0,9147431.0,0.21720712766737,50.5698631993326,44.4476011940476,7254681.0,0.1028,50.990476,44.553622,1892750.0,0.0268,48.136792,43.826438,2291303.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Boston,Lincoln North,Boston_Route 128 West_Lincoln_Lincoln North_55 Old Bedford Rd,55 Old Bedford Rd,Northeast,Lincoln,MA,1773.0,Route 128 West,A,13268.0,Fiduciary Trust International,Financial Services and Insurance,New,Route 128 Corridor,215377,Relet,Suburban,142251546.0,24089729.0,0.169345990798582,50.113931283911,40.0078893655757,18773224.0,0.0728,51.172841,38.868673,5316505.0,0.0206,40.652398,38.752758,2098289.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Denver,1144 Fifteenth,Denver_Central Business District_Denver_1144 Fifteenth_1144 15th St,1144 15th St,Midwest/Central,Denver,CO,80202.0,Central Business District,A,24640.0,Pnc Bank,Financial Services and Insurance,New,Downtown Denver,579478,Sublet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Manhattan,16751681 Broadway,Manhattan_Columbus Circle_New York_16751681 Broadway_1675 Broadway,1675 Broadway,Northeast,New York,NY,10019.0,Columbus Circle,A,12022.0,Apifiny,Financial Services and Insurance,New,Midtown,157183,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Manhattan,40 10th Ave,Manhattan_Greenwich Village_New York_40 10th Ave_40 Tenth Ave,40 Tenth Ave,Northeast,New York,NY,10014.0,Greenwich Village,A,13921.0,Stripes Group,Financial Services and Insurance,Relocation,Midtown South,10283143,New,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Manhattan,74 Trinity Pl,Manhattan_WTC/Brookfield Place_New York_74 Trinity Pl_107 Greenwich St,107 Greenwich St,Northeast,New York,NY,10006.0,WTC/Brookfield Place,A,12267.0,Prosight Speciality Insurance,Financial Services and Insurance,Relocation,Downtown,11072598,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Manhattan,99 Hudson Street,Manhattan_Tribeca_New York_99 Hudson Street_99 Hudson St,99 Hudson St,Northeast,New York,NY,10013.0,Tribeca,O,12159.0,Evergreen Trading,Financial Services and Insurance,Relocation,Downtown,157675,Relet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Manhattan,,Manhattan_Greenwich Village_New York_NA_799 Broadway,799 Broadway,Northeast,New York,NY,10003.0,Greenwich Village,A,24689.0,Newrez,Financial Services and Insurance,New,Midtown South,10903414,New,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Northern Virginia,Two Fountain Square at Reston Town Center,Northern Virginia_Reston / Herndon_Reston_Two Fountain Square at Reston Town Center_11921 Freedom Dr,11921 Freedom Dr,Northeast,Reston,VA,20190.0,Reston / Herndon,A,14469.0,The Mason,Financial Services and Insurance,Relocation,Fairfax County,135185,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,Raleigh/Durham,One City Plaza,Raleigh/Durham_Downtown Raleigh_Raleigh_One City Plaza_421 Fayetteville St,421 Fayetteville St,South,Raleigh,NC,27601.0,Downtown Raleigh,A,18913.0,Tranzact,Financial Services and Insurance,New,Raleigh & Durham Downtowns Total,549718,Sublet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,9.0,South Florida,360 Rosemary,South Florida_Palm Beach_West Palm Beach_360 Rosemary_360 Rosemary Ave,360 Rosemary Ave,South,West Palm Beach,FL,33401.0,Palm Beach,A,13120.0,Comvest Partners,Financial Services and Insurance,New,Palm Beach County,10644298,Relet,Suburban,54860522.0,12808436.0,0.233472732906187,44.4276948789676,39.8062396098035,11516971.0,0.1084,44.736731,40.055229,1291465.0,0.0122,35.772463,32.027612,1317530.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Baltimore,1750 Forest,Baltimore_Anne Arundel_Annapolis_1750 Forest_1750 Forest Dr,1750 Forest Dr,Northeast,Annapolis,MD,21401.0,Anne Arundel,O,19650.0,South River Mortgage,Financial Services and Insurance,New,South Suburbs,9042450,Relet,Suburban,40161600.0,5847385.0,0.145596415481455,21.2481698521549,24.474409372113,5463193.0,0.0665,21.325375,24.504528,384192.0,0.0047,18.749927,24.149053,380674.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Baltimore,70 Corporate Center,Baltimore_Howard County_Columbia_70 Corporate Center_11000 Broken Land Pky,11000 Broken Land Pky,Northeast,Columbia,MD,21044.0,Howard County,A,22588.0,Planet Home Lending,Financial Services and Insurance,New,South Suburbs,141567,Relet,Suburban,42019702.0,8024768.0,0.190976318680223,26.4123943483391,24.474409372113,6955410.0,0.0846,26.606957,24.504528,1069358.0,0.013,24.952278,24.149053,344541.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Charlotte,Forest Park VI,Charlotte_West_Charlotte_Forest Park VI_8215 Forest Point Blvd,8215 Forest Point Blvd,South,Charlotte,NC,28273.0,West,O,27825.0,Lending Tree,Financial Services and Insurance,New,,525440,Relet,Suburban,27066071.0,4007090.0,0.148048455204304,25.4108515465254,30.4730737559115,3036481.0,0.0464,25.805977,31.388907,970609.0,0.0148,24.086252,26.630353,249092.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Dallas/Ft Worth,Trammell Crow Center,Dallas/Ft Worth_Dallas CBD_Dallas_Trammell Crow Center_2001 Ross Ave,2001 Ross Ave,South,Dallas,TX,75201.0,Dallas CBD,A,27294.0,Goldman Sachs,Financial Services and Insurance,New,,409737,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Dallas/Ft Worth,,Dallas/Ft Worth_Preston Center_Dallas_NA_8111 Douglas Ave,8111 Douglas Ave,South,Dallas,TX,75225.0,Preston Center,A,26496.0,Tolleson,Financial Services and Insurance,New,,11452170,New,Suburban,,,,,,,,,,,,,,,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Denver,,Denver_Cherry Creek_Denver_NA_200 Clayton St,200 Clayton St,Midwest/Central,Denver,CO,80206.0,Cherry Creek,A,20346.0,Vantage Data Centers,Financial Services and Insurance,New,,11192978,New,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Detroit,Nottingham Office Building,Detroit_Farmington_Farmington_Nottingham Office Building_32300 Northwestern Hwy,32300 Northwestern Hwy,Midwest/Central,Farmington,MI,48334.0,Farmington,O,23603.0,UBS,Financial Services and Insurance,Renewal,Suburban Detroit,455377,Relet,Suburban,48407144.0,10258675.0,0.211924814238163,19.5381177927032,20.599708936079,9402453.0,0.1116,19.205092,20.48907,856222.0,0.0102,17.683819,18.325291,381870.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Detroit,Wells Fargo Center,Detroit_Birmingham Area_Birmingham_Wells Fargo Center_34100 Woodward Ave,34100 Woodward Ave,Midwest/Central,Birmingham,MI,48009.0,Birmingham Area,O,12432.0,Loan X Mortgage,Financial Services and Insurance,Relocation,Suburban Detroit,469537,Relet,Suburban,48407144.0,10258675.0,0.211924814238163,19.5381177927032,20.599708936079,9402453.0,0.1116,19.205092,20.48907,856222.0,0.0102,17.683819,18.325291,381870.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Manhattan,1350 Sixth Ave,Manhattan_Plaza North_New York_1350 Sixth Ave_1350 Avenue Of The Americas,1350 Avenue Of The Americas,Northeast,New York,NY,10019.0,Plaza North,A,13284.0,Tigerrisk Partners,Financial Services and Insurance,Renewal,Midtown,157180,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Manhattan,16 E 60th St,Manhattan_Plaza North_New York_16 E 60th St_650 Madison Ave,650 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,A,12866.0,Tristate Capital,Financial Services and Insurance,Relocation,Midtown,157299,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Manhattan,One Hudson Square,Manhattan_Hudson Square_New York_One Hudson Square_75 Varick St,75 Varick St,Northeast,New York,NY,10013.0,Hudson Square,O,22837.0,Stash Investments,Financial Services and Insurance,Relocation,Midtown South,157670,Relet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Northern New Jersey,56 at Roseland,Northern New Jersey_Suburban Essex_Roseland_56 at Roseland_56 Livingston Ave,56 Livingston Ave,Northeast,Roseland,NJ,7068.0,Suburban Essex,A,23000.0,Brown & Brown,Financial Services and Insurance,Renewal,,574707,Relet,Suburban,115114093.0,32812600.0,0.285044160492148,30.791322910476,29.7717149491871,25430228.0,0.1701,31.13602,29.932736,7382372.0,0.0494,27.839141,28.170444,1782998.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Northern Virginia,,Northern Virginia_Tysons Corner_McLean_NA_7901 Jones Branch Dr,7901 Jones Branch Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,13532.0,Spire Investment Partners,Financial Services and Insurance,Renewal,Fairfax County,135949,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Philadelphia,Horsham Corp Ctr 2 Intersearch,Philadelphia_Horsham_Horsham_Horsham Corp Ctr 2 Intersearch_410 Horsham Rd,410 Horsham Rd,Northeast,Horsham,PA,19044.0,Horsham,O,24367.0,Grundy Insurance,Financial Services and Insurance,New,,297703,Relet,Suburban,45754371.0,9242941.0,0.202012196823774,26.5491325364049,29.4156086763444,8110453.0,0.0609,26.623257,30.01811,1132488.0,0.0085,24.931082,25.254845,583184.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Tampa,The Bridge,Tampa_Westshore_Tampa_The Bridge_4904 Eisenhower Blvd,4904 Eisenhower Blvd,South,Tampa,FL,33634.0,Westshore,O,17091.0,Guided Insurance Solutions,Financial Services and Insurance,New,Hillsborough,380416,Relet,Suburban,28774460.0,5216441.0,0.181287190098441,23.837975183033,27.4188657361542,4480265.0,0.0849,23.942193,27.577726,736176.0,0.014,21.085658,22.895882,383875.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,10.0,Washington D.C.,2112 Penn,Washington D.C._Central Business District_Washington_2112 Penn_2112 Pennsylvania Ave NW,2112 Pennsylvania Ave NW,Northeast,Washington,DC,20037.0,Central Business District,A,20310.0,Nera Economic Consulting,Financial Services and Insurance,Relocation,,9401564,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Atlanta,Galleria 100,Atlanta_Northwest_Atlanta_Galleria 100_100 Galleria Pky SE,100 Galleria Pky SE,South,Atlanta,GA,30339.0,Northwest,A,23489.0,Aflac,Financial Services and Insurance,Renewal,,434725,Relet,Suburban,108820580.0,31398976.0,0.288538950996218,32.792801382689,30.239219157623,27359887.0,0.157,33.689128,30.778812,4039089.0,0.0232,25.613474,24.766808,1950946.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Atlanta,Kings Landing,Atlanta_North Fulton_Roswell_Kings Landing_1455 Old Alabama Rd,1455 Old Alabama Rd,South,Roswell,GA,30076.0,North Fulton,O,26645.0,Marquee Insurance Group,Financial Services and Insurance,New,,445337,,Suburban,65405859.0,14065492.0,0.215049419349419,23.7443020183381,30.239219157623,12857250.0,0.0738,23.885857,30.778812,1208242.0,0.0069,21.822032,24.766808,449317.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Austin,Quarry Oaks I,Austin_Northwest_Austin_Quarry Oaks I_10900 Stonelake Blvd,10900 Stonelake Blvd,South,Austin,TX,78759.0,Northwest,A,27298.0,Netspend,Financial Services and Insurance,New,,604661,Sublet,Suburban,42113862.0,9147431.0,0.21720712766737,50.5698631993326,44.4476011940476,7254681.0,0.1028,50.990476,44.553622,1892750.0,0.0268,48.136792,43.826438,2291303.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Dallas/Ft Worth,Premier Place,Dallas/Ft Worth_Central Expressway_Dallas_Premier Place_5910 N Central Expy,5910 N Central Expy,South,Dallas,TX,75206.0,Central Expressway,A,20800.0,Merrill Lynch &,Financial Services and Insurance,Renewal,,410034,Relet,Suburban,,,,,,,,,,,,,,,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,2937 E 51st St,Manhattan_Plaza South_New York_2937 E 51st St_477 Madison Ave,477 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,O,14112.0,Ariel Alternatives,Financial Services and Insurance,Relocation,Midtown,157376,New,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,50 Hudson Yards,Manhattan_Hudson Yards_New York_50 Hudson Yards_50 Hudson Yards,50 Hudson Yards,Northeast,New York,NY,10001.0,Hudson Yards,A,13207.0,Xtx Markets,Financial Services and Insurance,Relocation,Midtown,8226798,New,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,571577 Fifth Ave,Manhattan_Grand Central_New York_571577 Fifth Ave_575 Fifth Ave,575 Fifth Ave,Northeast,New York,NY,10017.0,Grand Central,A,15475.0,Northwood Investors,Financial Services and Insurance,Expansion,Midtown,157139,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,888 Seventh Avenue,Manhattan_Columbus Circle_New York_888 Seventh Avenue_888 7th Ave,888 7th Ave,Northeast,New York,NY,10106.0,Columbus Circle,A,11989.0,Qvt Financial,Financial Services and Insurance,Renewal,Midtown,157084,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,ColgatePalmolive Bldg,Manhattan_Plaza South_New York_ColgatePalmolive Bldg_300 Park Ave,300 Park Ave,Northeast,New York,NY,10022.0,Plaza South,A,12267.0,Candlestick Capital Management,Financial Services and Insurance,New,Midtown,157344,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,Constable Bldg,Manhattan_Union Square_New York_Constable Bldg_111 Fifth Ave,111 Fifth Ave,Northeast,New York,NY,10003.0,Union Square,O,19500.0,Taconic Investment Partners,Financial Services and Insurance,Relocation,Midtown South,157841,Relet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,One Five One,Manhattan_Times Square_New York_One Five One_151 W 42nd St,151 W 42nd St,Northeast,New York,NY,10036.0,Times Square,A,25570.0,Shenkman Capital,Financial Services and Insurance,Relocation,Midtown,159223,Sublet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,One World Trade Center,Manhattan_WTC/Brookfield Place_New York_One World Trade Center_One World Trade Center,One World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,26558.0,Siriuspoint,Financial Services and Insurance,Relocation,Downtown,1130742,Sublet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,Seagram Building,Manhattan_Plaza South_New York_Seagram Building_375 Park Ave,375 Park Ave,Northeast,New York,NY,10152.0,Plaza South,A,17519.0,Ehrenkranz Partners,Financial Services and Insurance,Expansion,Midtown,89524,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Manhattan,,Manhattan_Times Square_New York_NA_1155 Avenue of the Americas,1155 Avenue of the Americas,Northeast,New York,NY,10036.0,Times Square,A,16563.0,Clsa Americas,Financial Services and Insurance,Relocation,Midtown,157118,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Northern Virginia,Westpark Corporate Center Building II,Northern Virginia_Tysons Corner_McLean_Westpark Corporate Center Building II_8444 Westpark Dr,8444 Westpark Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,24493.0,First Savings Mortgage,Financial Services and Insurance,Extension,Fairfax County,136178,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
2021,Q4,11.0,Raleigh/Durham,,Raleigh/Durham_6 Forks Falls of Neuse_Raleigh_NA_1616 E Millbrook Rd,1616 E Millbrook Rd,South,Raleigh,NC,27609.0,6 Forks Falls of Neuse,O,16182.0,Progressive Casualty Insurance,Financial Services and Insurance,Renewal,,68461,Relet,Suburban,,,,,,,,,,,,,,,2021-Q4,Medium,Financial_Services_and_Insurance_Medium
