year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2020,Q4,10.0,Los Angeles,City National Plaza,Los Angeles_Downtown LA_Los Angeles_City National Plaza_515 S Flower St,515 S Flower St,West,Los Angeles,CA,90071.0,Downtown LA,A,26341.0,Jenner & Block,Legal Services,Relocation,,248625,Relet,CBD,147555963.0,32360643.0,0.219310981014031,48.1833814075709,45.0200092033628,27110239.0,0.1248,49.258473,45.695772,5250404.0,0.0242,36.857762,37.801329,1367458.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,10.0,Los Angeles,Constellation Place,Los Angeles_Century City_Los Angeles_Constellation Place_10250 Constellation Blvd,10250 Constellation Blvd,West,Los Angeles,CA,90067.0,Century City,A,16944.0,Baker Mckenzie,Legal Services,Relocation,Westside,607950,Sublet,CBD,147555963.0,32360643.0,0.219310981014031,48.1833814075709,45.0200092033628,27110239.0,0.1248,49.258473,45.695772,5250404.0,0.0242,36.857762,37.801329,1367458.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,10.0,Los Angeles,Ten100 Santa Monica,Los Angeles_Century City_Los Angeles_Ten100 Santa Monica_10100 Santa Monica Blvd,10100 Santa Monica Blvd,West,Los Angeles,CA,90067.0,Century City,A,24590.0,Thompson Coburn,Legal Services,Relocation,Westside,246786,Relet,CBD,147555963.0,32360643.0,0.219310981014031,48.1833814075709,45.0200092033628,27110239.0,0.1248,49.258473,45.695772,5250404.0,0.0242,36.857762,37.801329,1367458.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,10.0,Manhattan,477497 Lexington Ave,Manhattan_Grand Central_New York_477497 Lexington Ave_485 Lexington Ave,485 Lexington Ave,Northeast,New York,NY,10017.0,Grand Central,A,14078.0,Kreindler & Kreindler,Legal Services,Relocation,Midtown,157252,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,10.0,Manhattan,,Manhattan_Times Square_New York_NA_1155 Avenue of the Americas,1155 Avenue of the Americas,Northeast,New York,NY,10036.0,Times Square,A,16563.0,Freeborn,Legal Services,Relocation,Midtown,157118,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,10.0,Manhattan,,Manhattan_East Side / UN_New York_NA_800 Third Ave,800 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,15710.0,Kudman Trachten Aloe Posner,Legal Services,Relocation,Midtown,157144,Sublet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,10.0,Orange County,,Orange County_Airport Area_Irvine_NA_18101 Von Karman Ave,18101 Von Karman Ave,West,Irvine,CA,92612.0,Airport Area,A,21806.0,Nossaman,Legal Services,Renewal,,279708,Relet,Suburban,,,,,,,,,,,,,,,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,10.0,Phoenix,3200 N Central,Phoenix_Midtown_Phoenix_3200 N Central_3200 N Central Ave,3200 N Central Ave,West,Phoenix,AZ,85012.0,Midtown,A,15497.0,Ryley Carlock & Applewhite,Legal Services,Relocation,Central Corridor,224566,Relet,CBD,48121868.0,10859984.0,0.225676692351178,31.7877803099735,28.094273538309,9022297.0,0.0866,32.40176,28.309267,1837687.0,0.0176,28.127537,26.129489,360762.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,10.0,Washington D.C.,,Washington D.C._East End_Washington_NA_455 Massachusetts Ave NW,455 Massachusetts Ave NW,Northeast,Washington,DC,20001.0,East End,A,18655.0,Reno & Cavanaugh Pllc,Legal Services,Renewal and Expansion,,891710,Relet,CBD,,,,,,,,,,,,,,,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,11.0,Los Angeles,PacMutual,Los Angeles_Downtown LA_Los Angeles_PacMutual_523 W 6th St,523 W 6th St,West,Los Angeles,CA,90014.0,Downtown LA,A,26984.0,Hueston Hennigan,Legal Services,Renewal,,248652,Relet,CBD,147555963.0,32360643.0,0.219310981014031,48.1833814075709,45.0200092033628,27110239.0,0.1248,49.258473,45.695772,5250404.0,0.0242,36.857762,37.801329,1367458.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,11.0,Manhattan,1350 Sixth Ave,Manhattan_Plaza North_New York_1350 Sixth Ave_1350 Avenue Of The Americas,1350 Avenue Of The Americas,Northeast,New York,NY,10019.0,Plaza North,A,13065.0,Cohen Ziffer Frenchman & Mckenna,Legal Services,Relocation,Midtown,157180,Sublet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,11.0,Northern Virginia,Crown Ridge  Fair Oaks,Northern Virginia_Fairfax / Oakton / Vienna_Fairfax_Crown Ridge  Fair Oaks_4035 Ridge Top Rd,4035 Ridge Top Rd,Northeast,Fairfax,VA,22030.0,Fairfax / Oakton / Vienna,O,14017.0,"Thompson, Greenspon & Company, P.c",Legal Services,Renewal,Fairfax County,134914,Relet,Suburban,50820827.0,9946326.0,0.195713580182393,30.8441819535504,35.0190030424218,9204965.0,0.0607,31.063763,35.351344,741361.0,0.0049,28.960033,30.868689,479824.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,11.0,Washington D.C.,,Washington D.C._East End_Washington_NA_1401 New York Ave NW,1401 New York Ave NW,Northeast,Washington,DC,20005.0,East End,O,12855.0,Vedder Price,Legal Services,Relocation,,129236,Relet,CBD,,,,,,,,,,,,,,,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,12.0,Chicago,,Chicago_West Loop_Chicago_NA_191 N Wacker Dr,191 N Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,18814.0,Batescarey,Legal Services,Renewal,,147323,Relet,CBD,,,,,,,,,,,,,,,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,12.0,Nashville,Broadwest,Nashville_West End_Nashville_Broadwest_1600 West End Ave,1600 West End Ave,South,Nashville,TN,37203.0,West End,A,25692.0,Adams & Reese,Legal Services,TBD,West Nashville,10795452,,Suburban,21176858.0,3557305.0,0.167980774107283,31.4575171756962,29.0192479473621,2488805.0,0.0573,32.244722,29.582127,1068500.0,0.0246,25.296002,25.588643,105270.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,12.0,San Diego,101 West Broadway,San Diego_Downtown_San Diego_101 West Broadway_101 W Broadway,101 W Broadway,West,San Diego,CA,92101.0,Downtown,A,12122.0,Withers Bergman,Legal Services,Renewal,,313244,Relet,CBD,30717491.0,6493608.0,0.211397734274586,41.5003097981316,37.5343638080116,5235537.0,0.0822,42.768026,38.444575,1258071.0,0.0197,33.366848,30.789988,399435.0,2020-Q4,Medium,Legal_Services_Medium
2020,Q4,,Philadelphia,501 Rockwood Office Park,Philadelphia_North New Castle County_Wilmington_501 Rockwood Office Park_501 Carr Rd,501 Carr Rd,Northeast,Wilmington,DE,19809.0,North New Castle County,A,14402.0,Tybout Redfearn & Pell,Legal Services,Relocation,,223762,,Suburban,86585586.0,15522108.0,0.179268960540384,30.5258360780777,28.9079916345369,12726689.0,0.0962,31.099908,29.21942,2795419.0,0.0211,25.74131,24.920767,707500.0,2020-Q4,Medium,Legal_Services_Medium
2021,Q4,9.0,Manhattan,1251 Avenue of the Americas,Manhattan_Times Square_New York_1251 Avenue of the Americas_1251 Avenue of the Americas,1251 Avenue of the Americas,Northeast,New York,NY,10020.0,Times Square,A,23000.0,Issues Management,Legal Services,New,Midtown,157039,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,9.0,Manhattan,The Helmsley Building,Manhattan_Grand Central_New York_The Helmsley Building_230 Park Ave,230 Park Ave,Northeast,New York,NY,10169.0,Grand Central,A,11652.0,Teitler & Teitler,Legal Services,Expansion,Midtown,157202,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,9.0,Manhattan,The Trump Building,Manhattan_Financial District_New York_The Trump Building_40 Wall St,40 Wall St,Northeast,New York,NY,10005.0,Financial District,A,13445.0,"Liakas Law, Pc",Legal Services,Relocation,Downtown,157026,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,9.0,South Florida,One Boca Place,South Florida_Boca Raton_Boca Raton_One Boca Place_2255 Glades Rd,2255 Glades Rd,South,Boca Raton,FL,33431.0,Boca Raton,A,12138.0,Weiss Serota Helfman Cole & Bierman,Legal Services,New,Palm Beach County,381471,Relet,Suburban,54860522.0,12808436.0,0.233472732906187,44.4276948789676,39.8062396098035,11516971.0,0.1084,44.736731,40.055229,1291465.0,0.0122,35.772463,32.027612,1317530.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,9.0,Southern Maryland,Berkshire Building,Southern Maryland_Silver Spring / North Silver Spring_Riverdale_Berkshire Building_6801 Kenilworth Ave,6801 Kenilworth Ave,Northeast,Riverdale,MD,20737.0,Silver Spring / North Silver Spring,O,13431.0,"Meyers, Rodbell, And Rosenbaum, P.a",Legal Services,Renewal,,142413,Relet,Suburban,,,,,,,,,,,,,,,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,9.0,Tampa,Bldg J,Tampa_Northwest Tampa_Tampa_Bldg J_7702 Woodland Center Blvd,7702 Woodland Center Blvd,South,Tampa,FL,33614.0,Northwest Tampa,O,17898.0,Provest,Legal Services,New,Hillsborough,380113,Relet,Suburban,28774460.0,5216441.0,0.181287190098441,23.837975183033,27.4188657361542,4480265.0,0.0849,23.942193,27.577726,736176.0,0.014,21.085658,22.895882,383875.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,9.0,Washington D.C.,1875 K,Washington D.C._Central Business District_Washington_1875 K_1875 K St NW,1875 K St NW,Northeast,Washington,DC,20006.0,Central Business District,A,14534.0,Willkie Farr & Gallagher,Legal Services,New,,130603,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Charlotte,Rotunda Building,Charlotte_SouthPark_Charlotte_Rotunda Building_4201 Congress St,4201 Congress St,South,Charlotte,NC,28209.0,SouthPark,A,17986.0,Hedrick Gardner Kincheloe & Garofalo,Legal Services,New,,479573,Relet,Suburban,38385622.0,6872973.0,0.179050713311354,33.4217547923251,30.4730737559115,5545341.0,0.0847,34.40944,31.388907,1327632.0,0.0203,28.624546,26.630353,301776.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Chicago,West Wacker 333,Chicago_West Loop_Chicago_West Wacker 333_333 W Wacker Dr,333 W Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,26912.0,"Rock Fusco & Garvey, Ltd",Legal Services,New,,1583,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Denver,1900 Sixteenth Street,Denver_LoDo / Platte / RiNo_Denver_1900 Sixteenth Street_1900 16th St,1900 16th St,Midwest/Central,Denver,CO,80202.0,LoDo / Platte / RiNo,A,23762.0,Rubin Brown,Legal Services,New,Downtown Denver,5065855,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Los Angeles,15081518 6th St,Los Angeles_Santa Monica_Santa Monica_15081518 6th St_520 Broadway,520 Broadway,West,Santa Monica,CA,90401.0,Santa Monica,A,20444.0,Goodwin Procter,Legal Services,Expansion,Westside,42197,Relet,CBD,148564659.0,36987314.0,0.248964418920115,49.3198753988554,46.5839749011207,31530696.0,0.1437,50.988779,47.995063,5456618.0,0.0249,39.541213,38.169754,2694805.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Manhattan,138154 W 54th St,Manhattan_Columbus Circle_New York_138154 W 54th St_1325 Avenue of the Americas,1325 Avenue of the Americas,Northeast,New York,NY,10019.0,Columbus Circle,A,14668.0,Robins Kaplan,Legal Services,Relocation,Midtown,157196,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Manhattan,477497 Lexington Ave,Manhattan_Grand Central_New York_477497 Lexington Ave_485 Lexington Ave,485 Lexington Ave,Northeast,New York,NY,10017.0,Grand Central,A,14078.0,Grant & Eisenhofer,Legal Services,Renewal,Midtown,157252,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Manhattan,One Grand Central Place,Manhattan_Grand Central_New York_One Grand Central Place_60 E 42nd St,60 E 42nd St,Northeast,New York,NY,10165.0,Grand Central,O,12715.0,"Davidson, Dawson & Clark",Legal Services,Renewal,Midtown,157038,Relet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Northern New Jersey,,Northern New Jersey_Morris_Morristown_NA_340 Mount Kemble Ave,340 Mount Kemble Ave,Northeast,Morristown,NJ,7960.0,Morris,A,20628.0,Clyde & Co,Legal Services,Relocation,,171833,Sublet,Suburban,115114093.0,32812600.0,0.285044160492148,30.791322910476,29.7717149491871,25430228.0,0.1701,31.13602,29.932736,7382372.0,0.0494,27.839141,28.170444,1782998.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Phoenix,Phase I   Block B,Phoenix_Scottsdale/Airpark_Scottsdale_Phase I   Block B_15279 N Scottsdale Rd,15279 N Scottsdale Rd,West,Scottsdale,AZ,85254.0,Scottsdale/Airpark,A,18738.0,Buchalter,Legal Services,New,Scottsdale,5921224,Relet,Suburban,48786990.0,12604099.0,0.258349592791029,31.1264083147936,28.1930201925215,10105509.0,0.0967,32.42921,28.99819,2498590.0,0.0239,25.647703,24.064144,504059.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,San Francisco,655 Montgomery,San Francisco_Financial District North_San Francisco_655 Montgomery_655 Montgomery St,655 Montgomery St,West,San Francisco,CA,94111.0,Financial District North,A,12359.0,Wilson Elser Moskowitz Edelman & Dicker,Legal Services,New,,320737,Relet,CBD,53368319.0,12192716.0,0.228463557190175,75.9233322976257,72.5402558288576,7663297.0,0.091,80.228207,75.235721,4529419.0,0.0538,69.626005,67.425977,1178736.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,South Florida,EcoPlex At Centrepark West,South Florida_Palm Beach_West Palm Beach_EcoPlex At Centrepark West_1641 Worthington Rd,1641 Worthington Rd,South,West Palm Beach,FL,33409.0,Palm Beach,O,20684.0,Law Offices Of Craig Goldenfarb,Legal Services,New,Palm Beach County,792051,Relet,Suburban,51419100.0,8131621.0,0.158143977626991,32.2543380862229,39.8062396098035,7273669.0,0.0684,32.447016,40.055229,857952.0,0.0081,26.194878,32.027612,820880.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Washington D.C.,The Offices at Chevy Chase Pavilion,Washington D.C._Uptown_Washington_The Offices at Chevy Chase Pavilion_5335 Wisconsin Ave NW,5335 Wisconsin Ave NW,Northeast,Washington,DC,20015.0,Uptown,A,12823.0,Friedlander & Misler,Legal Services,Renewal,,129350,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,10.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_2001 L St NW,2001 L St NW,Northeast,Washington,DC,20036.0,Central Business District,A,13892.0,Lerman Senter Pllc,Legal Services,Renewal,,129111,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,11.0,Baltimore,40Ten Boston,Baltimore_Baltimore City South_Baltimore_40Ten Boston_4010 Boston St,4010 Boston St,Northeast,Baltimore,MD,21224.0,Baltimore City South,A,14705.0,Kimley-Horn & Associates,Legal Services,New,Baltimore City,11106484,Relet,CBD,42019702.0,8024768.0,0.190976318680223,26.4123943483391,24.474409372113,6955410.0,0.0846,26.606957,24.504528,1069358.0,0.013,24.952278,24.149053,344541.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,11.0,Houston,Sage Plaza,Houston_West Loop/Galleria_Houston_Sage Plaza_5151 San Felipe St,5151 San Felipe St,South,Houston,TX,77056.0,West Loop/Galleria,A,21072.0,Kane Russell Coleman & Logan Pc,Legal Services,Relocation,,233972,Relet,Suburban,115010792.0,37759127.0,0.328309425084213,33.8608666916566,29.1600387924989,31870243.0,0.1644,34.263335,29.611593,5888884.0,0.0304,27.647523,24.400802,1571721.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,11.0,Houston,,Houston_West Loop/Galleria_Houston_NA_1300 Post Oak Blvd,1300 Post Oak Blvd,South,Houston,TX,77056.0,West Loop/Galleria,A,13827.0,Schwartz Page & Harding,Legal Services,Renewal,,233973,Relet,Suburban,115010792.0,37759127.0,0.328309425084213,33.8608666916566,29.1600387924989,31870243.0,0.1644,34.263335,29.611593,5888884.0,0.0304,27.647523,24.400802,1571721.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,11.0,Los Angeles,City National Plaza South Tower,Los Angeles_Downtown LA_Los Angeles_City National Plaza South Tower_555 S Flower St,555 S Flower St,West,Los Angeles,CA,90071.0,Downtown LA,A,27280.0,Haight Brown & Bonesteel,Legal Services,Renewal,,248714,Relet,CBD,148564659.0,36987314.0,0.248964418920115,49.3198753988554,46.5839749011207,31530696.0,0.1437,50.988779,47.995063,5456618.0,0.0249,39.541213,38.169754,2694805.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,11.0,Manhattan,1350 Sixth Ave,Manhattan_Plaza North_New York_1350 Sixth Ave_1350 Avenue Of The Americas,1350 Avenue Of The Americas,Northeast,New York,NY,10019.0,Plaza North,A,12927.0,Raines Feldman,Legal Services,New,Midtown,157180,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,11.0,Manhattan,Times Square Tower  7 Times Square,Manhattan_Penn Plaza/Times Square South_New York_Times Square Tower  7 Times Square_7 Times Sq,7 Times Sq,Northeast,New York,NY,10036.0,Penn Plaza/Times Square South,A,26182.0,Armstrong Teasdale,Legal Services,Relocation,Midtown,351458,Sublet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,11.0,Philadelphia,Three Logan Square,Philadelphia_West Market_Philadelphia_Three Logan Square_1717 Arch St,1717 Arch St,Northeast,Philadelphia,PA,19103.0,West Market,A,16000.0,Flaster Greenberg,Legal Services,Relocation,,300256,,CBD,87371586.0,18605528.0,0.212947124480492,30.8592347987329,29.4156086763444,14629362.0,0.1099,32.124356,30.01811,3976166.0,0.0299,25.332143,25.254845,1295346.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,11.0,South Florida,Mizner Park Office Tower,South Florida_Boca Raton_Boca Raton_Mizner Park Office Tower_225 NE Mizner Blvd,225 NE Mizner Blvd,South,Boca Raton,FL,33432.0,Boca Raton,A,26429.0,Robbins Geller Rudman & Dowd,Legal Services,New,Palm Beach County,381137,Relet,Suburban,54860522.0,12808436.0,0.233472732906187,44.4276948789676,39.8062396098035,11516971.0,0.1084,44.736731,40.055229,1291465.0,0.0122,35.772463,32.027612,1317530.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,11.0,Washington D.C.,1801 Penn,Washington D.C._Central Business District_Washington_1801 Penn_1801 Pennsylvania Ave NW,1801 Pennsylvania Ave NW,Northeast,Washington,DC,20006.0,Central Business District,A,22784.0,Husch Blackwell,Legal Services,Relocation,,112469,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,Detroit,Epicentre,Detroit_Southfield_Southfield_Epicentre_18000 W 9 Mile Rd,18000 W 9 Mile Rd,Midwest/Central,Southfield,MI,48075.0,Southfield,O,13116.0,Kajy Law Firm,Legal Services,New,Suburban Detroit,42381,Relet,Suburban,48407144.0,10258675.0,0.211924814238163,19.5381177927032,20.599708936079,9402453.0,0.1116,19.205092,20.48907,856222.0,0.0102,17.683819,18.325291,381870.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,Los Angeles,NOLA 155,Los Angeles_Pasadena_Pasadena_NOLA 155_155 N Lake Ave,155 N Lake Ave,West,Pasadena,CA,91101.0,Pasadena,A,20527.0,Lagerlof,Legal Services,Expansion,Tri-Cities,247185,Relet,Suburban,148564659.0,36987314.0,0.248964418920115,49.3198753988554,46.5839749011207,31530696.0,0.1437,50.988779,47.995063,5456618.0,0.0249,39.541213,38.169754,2694805.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,Manhattan,11811197 Sixth Ave,Manhattan_Times Square_New York_11811197 Sixth Ave_1185 Avenue of the Americas,1185 Avenue of the Americas,Northeast,New York,NY,10036.0,Times Square,A,27231.0,Glenn Agre Bergman & Fuentes,Legal Services,New,Midtown,157104,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,Manhattan,425 LEX,Manhattan_Grand Central_New York_425 LEX_425 Lexington Ave,425 Lexington Ave,Northeast,New York,NY,10017.0,Grand Central,A,19918.0,Simpson Thacher & Bartlett,Legal Services,Expansion,Midtown,41348,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,Manhattan,Landmark,Manhattan_Grand Central_New York_Landmark_275 Madison Ave,275 Madison Ave,Northeast,New York,NY,10016.0,Grand Central,O,13541.0,Hawkins Parnell & Young,Legal Services,Relocation,Midtown,157082,Sublet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,San Francisco,,San Francisco_Financial District North_San Francisco_NA_50 California St,50 California St,West,San Francisco,CA,94111.0,Financial District North,A,20000.0,Davis Wright Tremaine,Legal Services,Relocation,,320420,Relet,CBD,53368319.0,12192716.0,0.228463557190175,75.9233322976257,72.5402558288576,7663297.0,0.091,80.228207,75.235721,4529419.0,0.0538,69.626005,67.425977,1178736.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,Seattle,One Convention Place,Seattle_Seattle CBD_Seattle_One Convention Place_701 Pike St,701 Pike St,West,Seattle,WA,98101.0,Seattle CBD,A,15400.0,Lee Smart,Legal Services,Renewal,,470760,New,CBD,63533911.0,12077922.0,0.190101975620547,46.7682512239016,39.7121910953395,8780232.0,0.0758,49.133555,40.266837,3297690.0,0.0285,41.041827,37.823595,990310.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,Seattle,One Convention Place,Seattle_Seattle CBD_Seattle_One Convention Place_701 Pike St,701 Pike St,West,Seattle,WA,98101.0,Seattle CBD,A,15332.0,Oles & Morrison,Legal Services,Renewal,,470760,New,CBD,63533911.0,12077922.0,0.190101975620547,46.7682512239016,39.7121910953395,8780232.0,0.0758,49.133555,40.266837,3297690.0,0.0285,41.041827,37.823595,990310.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,Seattle,Second  Seneca Bldg,Seattle_Seattle CBD_Seattle_Second  Seneca Bldg_1191 2nd Ave,1191 2nd Ave,West,Seattle,WA,98101.0,Seattle CBD,A,18507.0,Van Ness Feldman,Legal Services,Renewal,,470591,New,CBD,63533911.0,12077922.0,0.190101975620547,46.7682512239016,39.7121910953395,8780232.0,0.0758,49.133555,40.266837,3297690.0,0.0285,41.041827,37.823595,990310.0,2021-Q4,Medium,Legal_Services_Medium
2021,Q4,12.0,Washington D.C.,Flour Mill Office Building,Washington D.C._Georgetown_Washington_Flour Mill Office Building_1000 Potomac St NW,1000 Potomac St NW,Northeast,Washington,DC,20007.0,Georgetown,O,12137.0,Foster Garvey,Legal Services,Renewal and Expansion,,129516,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Medium,Legal_Services_Medium
2022,Q4,10.0,Charlotte,,Charlotte_CBD_Charlotte_NA_300 S Tryon St,300 S Tryon St,South,Charlotte,NC,28202.0,CBD,A,17829.0,Seyfarth Shaw,Legal Services,New,,479477,Relet,CBD,40011170.0,9340801.0,0.233454832737958,35.2026465396276,32.3945933027788,7887078.0,0.1193,35.973447,33.338452,1453723.0,0.022,31.020768,28.241011,405718.0,2022-Q4,Medium,Legal_Services_Medium
2022,Q4,10.0,Los Angeles,Wells Fargo Bldg,Los Angeles_Beverly Hills_Beverly Hills_Wells Fargo Bldg_433 N Camden Dr,433 N Camden Dr,West,Beverly Hills,CA,90210.0,Beverly Hills,A,26958.0,Eisner,Legal Services,Relocation,Westside,248486,Relet,CBD,149820063.0,39905148.0,0.266353832730667,48.5283629791113,46.1760560380801,32341545.0,0.146,50.625779,47.644636,7563603.0,0.0341,39.311746,39.194373,2114850.0,2022-Q4,Medium,Legal_Services_Medium
2022,Q4,10.0,Phoenix,Ren I,Phoenix_Downtown_Phoenix_Ren I_2 N Central Ave,2 N Central Ave,West,Phoenix,AZ,85004.0,Downtown,A,19699.0,Quarles & Brady,Legal Services,New,Central Corridor,224558,Relet,CBD,49483721.0,15565963.0,0.314567350341337,31.3165668522397,28.9456594509583,11791184.0,0.1119,32.656696,29.707194,3774779.0,0.0358,27.095492,26.191791,714236.0,2022-Q4,Medium,Legal_Services_Medium
