year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2018,Q4,11.0,South Bay/San Jose,,South Bay/San Jose_Downtown San Jose_San Jose_NA_1871 The Alameda,1871 The Alameda,West,San Jose,CA,95126.0,Downtown San Jose,O,2076.0,Ratto Law Firm Pc,Legal Services,New,,306298,Relet,CBD,,,,,,,,,,,,,,,2018-Q4,Small,Legal_Services_Small
2018,Q4,12.0,Salt Lake City,111 Main Office Tower,Salt Lake City_CBD_Salt Lake City_111 Main Office Tower_111 S Main St,111 S Main St,West,Salt Lake City,UT,84111.0,CBD,A,6333.0,Dorsey & Whitney,Legal Services,TBD,,9157065,,CBD,20101852.0,1846591.0,0.0918617349287021,27.7285597740058,24.213017695874,,,,,,,,,67871.0,2018-Q4,Small,Legal_Services_Small
2018,Q4,,San Francisco,Harold Dollar Building,San Francisco_Financial District North_San Francisco_Harold Dollar Building_351 California St,351 California St,West,San Francisco,CA,94104.0,Financial District North,O,4730.0,Miller Starr Regalia,Legal Services,TBD,,320436,,CBD,29997219.0,2182528.0,0.0727576779700812,66.344302820608,72.7516596800746,,,,,,,,,1138769.0,2018-Q4,Small,Legal_Services_Small
2018,Q4,,Tampa,Morgan Stanley Tower,Tampa_St. Petersburg CBD_Saint Petersburg_Morgan Stanley Tower_150 2nd Ave N,150 2nd Ave N,South,Saint Petersburg,FL,33701.0,St. Petersburg CBD,A,11022.0,Adams & Reese,Legal Services,,,382126,,CBD,22886282.0,2553306.0,0.111564910368578,29.3770202088535,24.160035619447,,,,,,,,,519281.0,2018-Q4,Small,Legal_Services_Small
2018,Q4,,Tampa,Rivergate Tower,Tampa_Tampa CBD_Tampa_Rivergate Tower_400 N Ashley Dr,400 N Ashley Dr,South,Tampa,FL,33602.0,Tampa CBD,A,8831.0,Ramey & Kampf,Legal Services,,Hillsborough,380475,,CBD,22886282.0,2553306.0,0.111564910368578,29.3770202088535,24.160035619447,,,,,,,,,519281.0,2018-Q4,Small,Legal_Services_Small
2019,Q4,9.0,Atlanta,Peachtree Center,Atlanta_Downtown_Atlanta_Peachtree Center_229 Peachtree St NE,229 Peachtree St NE,South,Atlanta,GA,30303.0,Downtown,O,684.0,The Law Offices Of Robert Daniel,Legal Services,Renewal,,445029,Relet,CBD,66568064.0,11669773.0,0.175305879407879,21.7484374596371,28.1602658391509,10774724.0,0.0629,21.877867,28.601717,895049.0,0.0052,19.943989,22.48904,1101666.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,9.0,Dallas/Ft Worth,One Main,Dallas/Ft Worth_Dallas CBD_Dallas_One Main_1201 Main St,1201 Main St,South,Dallas,TX,75202.0,Dallas CBD,O,2115.0,Torres Law,Legal Services,Renewal,,9649354,Relet,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Legal_Services_Small
2019,Q4,9.0,Northern New Jersey,Building A,Northern New Jersey_Morris_Florham Park_Building A_30 Vreeland Rd,30 Vreeland Rd,Northeast,Florham Park,NJ,7932.0,Morris,O,3540.0,"Jardim, Meisner & Susser, P.c",Legal Services,New,,171763,Relet,Suburban,33272191.0,5749166.0,0.172791927048026,23.884971038666,29.5398633508727,5282054.0,0.0363,23.897922,29.699565,467112.0,0.0032,22.629633,25.09837,324249.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,9.0,South Bay/San Jose,Page Mill Labs,South Bay/San Jose_Palo Alto_Palo Alto_Page Mill Labs_950 Page Mill Rd,950 Page Mill Rd,West,Palo Alto,CA,94304.0,Palo Alto,O,11000.0,Alston & Bird,Legal Services,New,,302913,Sublet,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Legal_Services_Small
2019,Q4,9.0,Washington D.C.,National Press Building,Washington D.C._East End_Washington_National Press Building_529 14th St NW,529 14th St NW,Northeast,Washington,DC,20045.0,East End,O,866.0,"Lita Rosario, Pllc",Legal Services,New,,129266,Relet,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Legal_Services_Small
2019,Q4,9.0,Washington D.C.,,Washington D.C._East End_Washington_NA_900 7th St NW,900 7th St NW,Northeast,Washington,DC,20001.0,East End,A,6788.0,Cohen Seglias,Legal Services,New,,129997,Relet,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Legal_Services_Small
2019,Q4,10.0,Dallas/Ft Worth,Founders Square,Dallas/Ft Worth_Dallas CBD_Dallas_Founders Square_900 Jackson St,900 Jackson St,South,Dallas,TX,75202.0,Dallas CBD,O,11347.0,"Burleson, Pate & Gibson, L.l.p",Legal Services,Renewal,,409948,Relet,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Legal_Services_Small
2019,Q4,10.0,Houston,Westchase II,Houston_Westchase_Houston_Westchase II_3100 Wilcrest Dr,3100 Wilcrest Dr,South,Houston,TX,77042.0,Westchase,O,1037.0,Provest,Legal Services,New,,241631,Relet,Suburban,78051358.0,18343967.0,0.235110164767356,21.0931609576119,29.2384236675116,17479605.0,0.0909,21.20582,29.597293,864362.0,0.0045,19.728451,25.947386,1193323.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,10.0,Manhattan,628638 Third Ave,Manhattan_Grand Central_New York_628638 Third Ave_630 Third Ave,630 Third Ave,Northeast,New York,NY,10017.0,Grand Central,O,10224.0,Leader Berkon Colao & Silverstein,Legal Services,Renewal,Midtown,157411,Relet,CBD,200310172.0,19766988.0,0.0986818981913709,63.6588464465576,84.7466627584618,14106445.0,0.031,64.145123,88.438174,5660543.0,0.0124,60.55404,64.567057,3323773.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,10.0,Northern Virginia,Mosby Tower,Northern Virginia_Fairfax / Oakton / Vienna_Fairfax_Mosby Tower_10560 Main St,10560 Main St,Northeast,Fairfax,VA,22030.0,Fairfax / Oakton / Vienna,O,944.0,Bob Katz Law,Legal Services,New,Fairfax County,134956,Relet,Suburban,50820827.0,9106016.0,0.179178823674003,30.6633445341479,35.1689766095543,8569968.0,0.0566,30.854676,35.531762,536048.0,0.0035,26.806686,30.586615,707523.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,10.0,San Diego,Bristol Square,San Diego_Downtown_San Diego_Bristol Square_185 W F St,185 W F St,West,San Diego,CA,92101.0,Downtown,O,5036.0,Lynberg & Watkins,Legal Services,New,,313280,Relet,CBD,33012845.0,5281374.0,0.159979365607539,32.8623292255891,36.5876164960694,4378204.0,0.0688,33.066693,37.216148,903170.0,0.0142,30.001255,31.122285,414273.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,10.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1701 Pennsylvania Ave NW,1701 Pennsylvania Ave NW,Northeast,Washington,DC,20006.0,Central Business District,A,3000.0,Stephen Danz & Associates,Legal Services,Renewal,,129513,,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Legal_Services_Small
2019,Q4,11.0,Charlotte,One Fairview Center,Charlotte_SouthPark_Charlotte_One Fairview Center_6302 Fairview Rd,6302 Fairview Rd,South,Charlotte,NC,28210.0,SouthPark,A,5720.0,Bass Dunklin Mccullough & Smith,Legal Services,Renewal,,479593,Relet,Suburban,37428747.0,4047971.0,0.108151389625733,31.6051731570321,28.7441631280551,3581500.0,0.0549,32.156352,29.060901,466471.0,0.0071,22.500458,23.73284,731410.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,11.0,San Francisco,44 Montgomery,San Francisco_Financial District North_San Francisco_44 Montgomery_44 Montgomery St,44 Montgomery St,West,San Francisco,CA,94104.0,Financial District North,A,2000.0,"Mary Alexander & Associates,",Legal Services,Renewal,,320717,Relet,CBD,47195402.0,3757363.0,0.0796129038163506,87.3430646168744,81.0673170086672,2134453.0,0.0277,89.835078,82.020195,1622910.0,0.0211,85.685454,81.205996,1244671.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,11.0,Washington D.C.,99M,Washington D.C._Capitol Riverfront_Washington_99M_99 M St SE,99 M St SE,Northeast,Washington,DC,20003.0,Capitol Riverfront,A,4000.0,Grayrobinson,Legal Services,Relocation,,8902539,,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Legal_Services_Small
2019,Q4,11.0,Washington D.C.,99M,Washington D.C._Capitol Riverfront_Washington_99M_99 M St SE,99 M St SE,Northeast,Washington,DC,20003.0,Capitol Riverfront,A,4011.0,Grayrobinson,Legal Services,New,,8902539,New,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Legal_Services_Small
2019,Q4,12.0,Houston,Three Hughes Landing,Houston_The Woodlands_The Woodlands_Three Hughes Landing_1780 Hughes Landing Blvd,1780 Hughes Landing Blvd,South,The Woodlands,TX,77380.0,The Woodlands,A,10885.0,Steptoe & Johnson,Legal Services,New,,9086029,,Suburban,114310896.0,30753034.0,0.269029769480593,33.8033340836648,29.2384236675116,25477824.0,0.1324,34.712175,29.597293,5275210.0,0.0274,26.826888,25.947386,1882257.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,,Philadelphia,1700 Market Street,Philadelphia_West Market_Philadelphia_1700 Market Street_1700 Market St,1700 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,3280.0,Aversa & Linn,Legal Services,Renewal,,300188,,CBD,85817454.0,13820648.0,0.16104705226981,30.220851285862,28.9592685336788,11569663.0,0.0882,30.902894,29.335876,2250985.0,0.0172,25.198009,24.266403,1442976.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,,Philadelphia,2000 Market,Philadelphia_West Market_Philadelphia_2000 Market_2000 Market St,2000 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,4090.0,Fox Rothschild,Legal Services,Expansion,,300181,,CBD,85817454.0,13820648.0,0.16104705226981,30.220851285862,28.9592685336788,11569663.0,0.0882,30.902894,29.335876,2250985.0,0.0172,25.198009,24.266403,1442976.0,2019-Q4,Small,Legal_Services_Small
2019,Q4,,Philadelphia,PNC Bank Building,Philadelphia_West Market_Philadelphia_PNC Bank Building_1600 Market St,1600 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,4813.0,"Ryan, Brown, Berger & Gibbons",Legal Services,Renewal,,300192,,CBD,85817454.0,13820648.0,0.16104705226981,30.220851285862,28.9592685336788,11569663.0,0.0882,30.902894,29.335876,2250985.0,0.0172,25.198009,24.266403,1442976.0,2019-Q4,Small,Legal_Services_Small
2020,Q4,9.0,Boston,100 Cummings Center,Boston_Route 128 North_Beverly_100 Cummings Center_100 Cummings Ctr,100 Cummings Ctr,Northeast,Beverly,MA,1915.0,Route 128 North,A,350.0,Chisholm Law,Legal Services,Renewal,Route 128 Corridor,213093,Relet,Suburban,137418177.0,22314770.0,0.162385868355683,50.3381394036975,39.4681479875009,16844627.0,0.0668,49.021794,37.985703,5470143.0,0.0217,47.743645,43.004066,972294.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,9.0,Los Angeles,,Los Angeles_Glendale_Glendale_NA_400 N Brand Blvd,400 N Brand Blvd,West,Glendale,CA,91203.0,Glendale,A,2400.0,Nalbandian Law,Legal Services,Renewal,Tri-Cities,364698,Relet,Suburban,147555963.0,32360643.0,0.219310981014031,48.1833814075709,45.0200092033628,27110239.0,0.1248,49.258473,45.695772,5250404.0,0.0242,36.857762,37.801329,1367458.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,9.0,South Bay/San Jose,Bldg 3,South Bay/San Jose_South San Jose_San Jose_Bldg 3_4340 Stevens Creek Blvd,4340 Stevens Creek Blvd,West,San Jose,CA,95129.0,South San Jose,O,2993.0,Wong & Rees,Legal Services,Renewal,,305929,,Suburban,,,,,,,,,,,,,,,2020-Q4,Small,Legal_Services_Small
2020,Q4,9.0,Southern Maryland,Metro Executive Terrace,Southern Maryland_Landover / Lanham / Greenbelt_Landover_Metro Executive Terrace_8400 Corporate Dr,8400 Corporate Dr,Northeast,Landover,MD,20785.0,Landover / Lanham / Greenbelt,A,2063.0,"Akman & Associates,",Legal Services,Renewal,,142309,Relet,Suburban,,,,,,,,,,,,,,,2020-Q4,Small,Legal_Services_Small
2020,Q4,9.0,Tampa,Truist Place,Tampa_Tampa CBD_Tampa_Truist Place_401 E Jackson St,401 E Jackson St,South,Tampa,FL,33602.0,Tampa CBD,A,5142.0,Rubenstein Law,Legal Services,Renewal,Hillsborough,380228,Relet,CBD,23747338.0,4544172.0,0.191355005769489,30.7817130450988,26.4064731967742,3561200.0,0.0683,31.067083,26.65671,982972.0,0.0189,25.900245,22.197315,262665.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Chicago Suburbs,,Chicago Suburbs_North Corridor_Northbrook_NA_630 Dundee Rd,630 Dundee Rd,Midwest/Central,Northbrook,IL,60062.0,North Corridor,O,2343.0,"Cohen, Salk & Huvard,",Legal Services,New,,144943,Relet,Suburban,46535493.0,13146763.0,0.282510448530114,20.4528908085559,24.3449667022251,12127948.0,0.1214,20.698267,24.613488,1018815.0,0.0102,15.272784,19.391583,336516.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Dallas/Ft Worth,2100 Ross Avenue,Dallas/Ft Worth_Dallas CBD_Dallas_2100 Ross Avenue_2100 Ross Ave,2100 Ross Ave,South,Dallas,TX,75201.0,Dallas CBD,A,11078.0,Thompson Coburn,Legal Services,New,,409608,Relet,CBD,,,,,,,,,,,,,,,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Dallas/Ft Worth,Founders Square,Dallas/Ft Worth_Dallas CBD_Dallas_Founders Square_900 Jackson St,900 Jackson St,South,Dallas,TX,75202.0,Dallas CBD,O,1202.0,"Law Office Of H. Guy Smith, Pllc",Legal Services,New,,409948,Relet,CBD,,,,,,,,,,,,,,,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Detroit,Long Lake Crossing Campus,Detroit_Troy North_Troy_Long Lake Crossing Campus_1301 W Long Lake Rd,1301 W Long Lake Rd,Midwest/Central,Troy,MI,48098.0,Troy North,A,8010.0,Barron Rosenberg Mayoras & Mayoras Pc,Legal Services,Renewal,Suburban Detroit,455840,Relet,Suburban,34955604.0,7191053.0,0.205719603643525,22.0181635148458,20.2007454396434,6381202.0,0.0774,22.309729,20.233807,809851.0,0.0098,18.829347,17.738428,238110.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Houston,609 Main at Texas,Houston_CBD_Houston_609 Main at Texas_609 Main St,609 Main St,South,Houston,TX,77002.0,CBD,A,11073.0,JAMS ADR,Legal Services,,,9060830,,CBD,113892419.0,33778830.0,0.296585411887687,33.6655640912582,29.0837645537837,29464173.0,0.1538,34.158518,29.5071,4314657.0,0.0225,26.549197,23.49473,1374398.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Houston,,Houston_Greenway Plaza_Houston_NA_3000 Weslayan St,3000 Weslayan St,South,Houston,TX,77027.0,Greenway Plaza,O,350.0,Law Offices Of Clarissa Guajardo,Legal Services,New,,240039,Relet,Suburban,77692759.0,20872730.0,0.268755928000292,21.7732940882787,29.0837645537837,19410483.0,0.1013,22.089475,29.5071,1462247.0,0.0076,16.189132,23.49473,613478.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Los Angeles,One Park Plaza,Los Angeles_Mid-Wilshire_Los Angeles_One Park Plaza_3250 Wilshire Blvd,3250 Wilshire Blvd,West,Los Angeles,CA,90010.0,Mid-Wilshire,A,9000.0,Gordon Edelstein Krepack Grant Felton & Goldstein,Legal Services,New,Wilshire District,248192,Relet,CBD,147555963.0,32360643.0,0.219310981014031,48.1833814075709,45.0200092033628,27110239.0,0.1248,49.258473,45.695772,5250404.0,0.0242,36.857762,37.801329,1367458.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Manhattan,16751681 Broadway,Manhattan_Columbus Circle_New York_16751681 Broadway_1675 Broadway,1675 Broadway,Northeast,New York,NY,10019.0,Columbus Circle,A,7423.0,Porzio Bromberg & Newman Pc,Legal Services,Relocation,Midtown,157183,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Manhattan,200220 53rd St,Manhattan_Columbus Circle_New York_200220 53rd St_810 Seventh Ave,810 Seventh Ave,Northeast,New York,NY,10019.0,Columbus Circle,A,5908.0,,Legal Services,Relocation,Midtown,157125,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,10.0,Northern Virginia,,Northern Virginia_Old Town Alexandria_Alexandria_NA_209 Madison St,209 Madison St,Northeast,Alexandria,VA,22314.0,Old Town Alexandria,O,1424.0,Marie Mckenney Tavernini Pc,Legal Services,Renewal,Alexandria,137656,Relet,Suburban,50820827.0,9946326.0,0.195713580182393,30.8441819535504,35.0190030424218,9204965.0,0.0607,31.063763,35.351344,741361.0,0.0049,28.960033,30.868689,479824.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,11.0,Northern Virginia,,Northern Virginia_Old Town Alexandria_Alexandria_NA_1900 Duke St,1900 Duke St,Northeast,Alexandria,VA,22314.0,Old Town Alexandria,A,10520.0,Merchant & Gould,Legal Services,Renewal,Alexandria,138132,Relet,Suburban,100803477.0,24023790.0,0.23832302927408,36.7448100286092,35.0190030424218,21347971.0,0.1408,37.229469,35.351344,2675819.0,0.0176,31.321715,30.868689,1392894.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,11.0,South Florida,360 Rosemary,South Florida_Palm Beach_West Palm Beach_360 Rosemary_360 Rosemary Ave,360 Rosemary Ave,South,West Palm Beach,FL,33401.0,Palm Beach,A,7716.0,Nelson Mullins,Legal Services,New,Palm Beach County,10644298,New,Suburban,53412752.0,12777620.0,0.239224146323709,42.2419571561084,37.5921236673969,11316240.0,0.108,42.56574,37.829944,1461380.0,0.0139,35.61794,32.31121,603248.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,12.0,Detroit,III,Detroit_I-275 Corridor_Livonia_III_17197 N Laurel Park Dr,17197 N Laurel Park Dr,Midwest/Central,Livonia,MI,48152.0,I-275 Corridor,O,8995.0,Wilson Elser Moskowitz Edelman & Dicker,Legal Services,Restructure,Suburban Detroit,461494,Relet,Suburban,47447319.0,10451974.0,0.220285871157441,18.8671164293952,20.2007454396434,9611118.0,0.1166,18.864632,20.233807,840856.0,0.0102,16.451195,17.738428,249966.0,2020-Q4,Small,Legal_Services_Small
2020,Q4,12.0,Manhattan,141159 E 54th St,Manhattan_East Side / UN_New York_141159 E 54th St_641 Lexington Ave,641 Lexington Ave,Northeast,New York,NY,10022.0,East Side / UN,A,6691.0,Florio Leahy,Legal Services,Relocation,Midtown,157234,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Legal_Services_Small
2021,Q4,9.0,Boston,Masonic Bldg,Boston_Route 128 North_Salem_Masonic Bldg_70-72 Washington St,70-72 Washington St,Northeast,Salem,MA,1970.0,Route 128 North,O,644.0,Law Office,Legal Services,New,Route 128 Corridor,46007,Relet,Suburban,115517911.0,16938381.0,0.14662991092351,22.8310025028863,40.0078893655757,14539067.0,0.0564,22.1306,38.868673,2399314.0,0.0093,30.463308,38.752758,966560.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,9.0,Manhattan,10401048 Avenue of the Americas,Manhattan_Grand Central_New York_10401048 Avenue of the Americas_1040 Avenue of the Americas,1040 Avenue of the Americas,Northeast,New York,NY,10018.0,Grand Central,O,9750.0,Spivak Lipton,Legal Services,Relocation,Midtown,157333,Relet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,9.0,Manhattan,619635 Third Ave,Manhattan_Grand Central_New York_619635 Third Ave_633 Third Ave,633 Third Ave,Northeast,New York,NY,10017.0,Grand Central,O,2722.0,Madan & Saigal,Legal Services,New,Midtown,2630,Relet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,9.0,Manhattan,The Helmsley Building,Manhattan_Grand Central_New York_The Helmsley Building_230 Park Ave,230 Park Ave,Northeast,New York,NY,10169.0,Grand Central,A,3793.0,Weinberger Singer,Legal Services,New,Midtown,157202,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,9.0,Northern Virginia,Arlington Tower,Northern Virginia_Rosslyn_Arlington_Arlington Tower_1300 N 17th St,1300 N 17th St,Northeast,Arlington,VA,22209.0,Rosslyn,A,11505.0,"Fletcher Heald & Hildreth, Plc",Legal Services,Renewal,Arlington County,137340,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,9.0,San Francisco,,San Francisco_Financial District North_San Francisco_NA_601 Montgomery St,601 Montgomery St,West,San Francisco,CA,94111.0,Financial District North,A,1765.0,Merlin Law Group,Legal Services,New,,320736,Relet,CBD,53368319.0,12192716.0,0.228463557190175,75.9233322976257,72.5402558288576,7663297.0,0.091,80.228207,75.235721,4529419.0,0.0538,69.626005,67.425977,1178736.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,9.0,South Bay/San Jose,,South Bay/San Jose_Downtown San Jose_San Jose_NA_1871 The Alameda,1871 The Alameda,West,San Jose,CA,95126.0,Downtown San Jose,O,1998.0,The Law Office Of Matthew J. Rudy,Legal Services,Renewal,,306298,,CBD,,,,,,,,,,,,,,,2021-Q4,Small,Legal_Services_Small
2021,Q4,10.0,Chicago,One Illinois Center,Chicago_East Loop_Chicago_One Illinois Center_111 E Wacker Dr,111 E Wacker Dr,Midwest/Central,Chicago,IL,60601.0,East Loop,O,8454.0,Mcgann Ketterman & Rioux,Legal Services,New,,119334,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Small,Legal_Services_Small
2021,Q4,10.0,Denver,Denver Centerpoint II,Denver_Colorado Blvd / I-25_Denver_Denver Centerpoint II_1777 S Harrison St,1777 S Harrison St,Midwest/Central,Denver,CO,80210.0,Colorado Blvd / I-25,A,5162.0,Colorado Legal Group,Legal Services,New,,393689,Relet,Suburban,,,,,,,,,,,,,,,2021-Q4,Small,Legal_Services_Small
2021,Q4,10.0,Detroit,Liberty Center,Detroit_Troy South_Troy_Liberty Center_100 W Big Beaver Rd,100 W Big Beaver Rd,Midwest/Central,Troy,MI,48084.0,Troy South,A,10049.0,Dean & Fulkerson,Legal Services,New,Suburban Detroit,455850,Relet,Suburban,35807938.0,8024495.0,0.224098215317509,21.8221718980851,20.599708936079,6942144.0,0.0824,22.094465,20.48907,1082351.0,0.0129,18.857045,18.325291,328819.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,10.0,Houston,Beal Bank Bldg,Houston_West Loop/Galleria_Houston_Beal Bank Bldg_2500 West Loop South,2500 West Loop South,South,Houston,TX,77027.0,West Loop/Galleria,O,3059.0,"The Shariff Law Firm, Pllc",Legal Services,New,,239836,Relet,Suburban,78805769.0,21600254.0,0.274094831813646,21.3194816657476,29.1600387924989,20149877.0,0.104,21.766141,29.611593,1450377.0,0.0075,16.411848,24.400802,760377.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,10.0,Los Angeles,,Los Angeles_Culver City_Los Angeles_NA_5600 W Adams Blvd,5600 W Adams Blvd,West,Los Angeles,CA,90016.0,Culver City,O,8973.0,Donaldson Callif Perez,Legal Services,New,Westside,11009241,New,CBD,70824601.0,16114870.0,0.227532097215768,40.2671589450123,46.5839749011207,13741150.0,0.0626,41.031155,47.995063,2373720.0,0.0108,34.950963,38.169754,876671.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,10.0,Manhattan,414418 W 14th St,Manhattan_Greenwich Village_New York_414418 W 14th St_414 W 14th St,414 W 14th St,Northeast,New York,NY,10014.0,Greenwich Village,O,7968.0,Purrington Moody Weil,Legal Services,Renewal,Midtown South,707960,Relet,CBD,201352950.0,36707193.0,0.182302732589714,60.8019023440822,75.9986816877327,28259633.0,0.0602,63.179366,80.726036,8447560.0,0.018,52.021742,58.787246,3184573.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,10.0,Northern Virginia,The Corporate Office Center  Tysons II,Northern Virginia_Tysons Corner_McLean_The Corporate Office Center  Tysons II_1750 Tysons Blvd,1750 Tysons Blvd,Northeast,McLean,VA,22102.0,Tysons Corner,A,11024.0,Centre Law And Consulting,Legal Services,New,Fairfax County,135416,Relet,Suburban,103371740.0,26835969.0,0.259606435956287,36.7302545189399,35.2510958741322,23321465.0,0.152,37.410397,35.804003,3514504.0,0.0229,30.195484,29.553228,1617129.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,10.0,Philadelphia,Union Meeting 3B,Philadelphia_Blue Bell_Blue Bell_Union Meeting 3B_960 Harvest Dr,960 Harvest Dr,Northeast,Blue Bell,PA,19422.0,Blue Bell,O,7496.0,Bennett Bricklin & Saltzberg,Legal Services,Renewal,,297603,,Suburban,45754371.0,9242941.0,0.202012196823774,26.5491325364049,29.4156086763444,8110453.0,0.0609,26.623257,30.01811,1132488.0,0.0085,24.931082,25.254845,583184.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,11.0,Atlanta,Eleven Hundred Peachtree Street,Atlanta_Midtown_Atlanta_Eleven Hundred Peachtree Street_1100 Peachtree St NE,1100 Peachtree St NE,South,Atlanta,GA,30309.0,Midtown,A,6349.0,Barrett & Farahany,Legal Services,Renewal,,441800,Relet,CBD,108820580.0,31398976.0,0.288538950996218,32.792801382689,30.239219157623,27359887.0,0.157,33.689128,30.778812,4039089.0,0.0232,25.613474,24.766808,1950946.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,11.0,Chicago,303 W Madison,Chicago_West Loop_Chicago_303 W Madison_303 W Madison St,303 W Madison St,Midwest/Central,Chicago,IL,60606.0,West Loop,O,5623.0,Duggan Bertsch,Legal Services,New,,144384,Relet,CBD,,,,,,,,,,,,,,,2021-Q4,Small,Legal_Services_Small
2021,Q4,11.0,Manhattan,16 E 60th St,Manhattan_Plaza North_New York_16 E 60th St_650 Madison Ave,650 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,A,6647.0,Brasil Warrant,Legal Services,New,Midtown,157299,Relet,CBD,268015917.0,50507125.0,0.18844822936393,85.3797991640528,75.9986816877327,39500090.0,0.0842,91.560214,80.726036,11007035.0,0.0235,62.919307,58.787246,6123414.0,2021-Q4,Small,Legal_Services_Small
