year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2018,Q4,10.0,Atlanta,Centennial Tower,Atlanta_Downtown_Atlanta_Centennial Tower_101 Marietta St NW,101 Marietta St NW,South,Atlanta,GA,30303.0,Downtown,A,4273.0,Assetmark,Financial Services and Insurance,New,,440793,Sublet,CBD,103659328.0,20742293.0,0.200100592973167,29.4829379428307,26.4885667259604,,,,,,,,,1633800.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Boston,128 Corporate Center,Boston_Route 128 North_Burlington_128 Corporate Center_70 Blanchard Rd,70 Blanchard Rd,Northeast,Burlington,MA,1803.0,Route 128 North,A,8376.0,Wells Fargo,Financial Services and Insurance,New,Route 128 Corridor,215216,Relet,Suburban,133484672.0,18508938.0,0.138659650750013,42.0147611158493,32.9089536292717,,,,,,,,,1356055.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Charlotte,Carnegie X,Charlotte_SouthPark_Charlotte_Carnegie X_5605 Carnegie Blvd,5605 Carnegie Blvd,South,Charlotte,NC,28209.0,SouthPark,A,2520.0,Marsh Mclennan,Financial Services and Insurance,New,,479621,Relet,Suburban,37279246.0,5842469.0,0.156721758803813,30.1201906009039,27.3965078864549,,,,,,,,,670952.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Chicago Suburbs,Evanston MetroCenter,Chicago Suburbs_North Corridor_Evanston_Evanston MetroCenter_1007 Church St,1007 Church St,Midwest/Central,Evanston,IL,60201.0,North Corridor,A,760.0,Rotunda Capital Partners,Financial Services and Insurance,New,,144615,Relet,Suburban,53959122.0,14304151.0,0.265092360101782,27.1130316943204,23.5682177410697,,,,,,,,,1182043.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Dallas/Ft Worth,,Dallas/Ft Worth_Uptown_Dallas_NA_2811 McKinney Ave,2811 McKinney Ave,South,Dallas,TX,75204.0,Uptown,O,998.0,Farmers Insurance,Financial Services and Insurance,New,,409996,Relet,CBD,,,,,,,,,,,,,,,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Denver,Chase Tower,Denver_Southwest_Englewood_Chase Tower_333 W Hampden Ave,333 W Hampden Ave,Midwest/Central,Englewood,CO,80110.0,Southwest,O,1500.0,Hulwick Insurance,Financial Services and Insurance,Renewal,,393195,Relet,Suburban,,,,,,,,,,,,,,,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Houston,Cyfair Chase Building,Houston_Northwest/290 Far_Houston_Cyfair Chase Building_13103 Fm 1960 Rd W,13103 Fm 1960 Rd W,South,Houston,TX,77065.0,Northwest/290 Far,O,1120.0,Allstate,Financial Services and Insurance,New,,240418,Relet,Suburban,78051358.0,18831220.0,0.241355167994487,20.3129324649086,28.629831733777,,,,,,,,,948224.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Manhattan,28 W 56th St,Manhattan_Plaza North_New York_28 W 56th St_712 Fifth Ave,712 Fifth Ave,Northeast,New York,NY,10019.0,Plaza North,A,10930.0,Loeb Enterprises,Financial Services and Insurance,,Midtown,157047,Sublet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Manhattan,450 Park Ave,Manhattan_Plaza North_New York_450 Park Ave_450 Park Ave,450 Park Ave,Northeast,New York,NY,10022.0,Plaza North,A,10778.0,Harbinger Capital,Financial Services and Insurance,Expansion,Midtown,157220,Sublet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Manhattan,575589 Lexington Ave,Manhattan_East Side / UN_New York_575589 Lexington Ave_575 Lexington Ave,575 Lexington Ave,Northeast,New York,NY,10022.0,East Side / UN,A,9763.0,Interval Partners,Financial Services and Insurance,Relocation,Midtown,157207,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Manhattan,5759 W 53rd St,Manhattan_Plaza South_New York_5759 W 53rd St_1330 Avenue of the Americas,1330 Avenue of the Americas,Northeast,New York,NY,10019.0,Plaza South,A,5861.0,Foresight Capital,Financial Services and Insurance,New,Midtown,157131,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Manhattan,Pan Ocean Bldg,Manhattan_Plaza North_New York_Pan Ocean Bldg_645 Madison Ave,645 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,A,6864.0,Honeycomb Asset Management,Financial Services and Insurance,Renewal,Midtown,157443,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Manhattan,Park Avenue Tower,Manhattan_Plaza North_New York_Park Avenue Tower_65 E 55th St,65 E 55th St,Northeast,New York,NY,10022.0,Plaza North,A,4597.0,Cm Investment Partners,Financial Services and Insurance,Relocation,Midtown,157175,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Manhattan,Park Avenue Tower,Manhattan_Plaza North_New York_Park Avenue Tower_65 E 55th St,65 E 55th St,Northeast,New York,NY,10022.0,Plaza North,A,10317.0,Rohatyn Group,Financial Services and Insurance,Relocation,Midtown,157175,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Manhattan,Tower 45,Manhattan_Times Square_New York_Tower 45_120 W 45th St,120 W 45th St,Northeast,New York,NY,10036.0,Times Square,A,10207.0,Strategic Funding Source,Financial Services and Insurance,Expansion,Midtown,157129,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Manhattan,Tower 46,Manhattan_Grand Central_New York_Tower 46_55 W 46th St,55 W 46th St,Northeast,New York,NY,10036.0,Grand Central,A,5028.0,Md Sass Investors Services,Financial Services and Insurance,Relocation,Midtown,8267593,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Northern Virginia,,Northern Virginia_Tysons Corner_McLean_NA_7900 Westpark Dr,7900 Westpark Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,2416.0,Bluestone Investment Partners,Financial Services and Insurance,New,Fairfax County,135420,Relet,Suburban,98785668.0,22201031.0,0.224739392358009,34.3963200551224,32.6030846355442,,,,,,,,,2807514.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Raleigh/Durham,Crabtree Center,Raleigh/Durham_Glenwood/Creedmoor_Raleigh_Crabtree Center_4600 Marriott Dr,4600 Marriott Dr,South,Raleigh,NC,27612.0,Glenwood/Creedmoor,A,914.0,Voya Financial Advisors,Financial Services and Insurance,New,,67592,Relet,Suburban,,,,,,,,,,,,,,,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Southern Maryland,Park Plaza II,Southern Maryland_Rockville_Rockville_Park Plaza II_2099 Gaither Rd,2099 Gaither Rd,Northeast,Rockville,MD,20850.0,Rockville,A,11125.0,Apex Home Loans,Financial Services and Insurance,New,,131683,Relet,Suburban,,,,,,,,,,,,,,,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,10.0,Tampa,One Sarasota Tower,Tampa_Sarasota_Sarasota_One Sarasota Tower_2 N Tamiami Trl,2 N Tamiami Trl,South,Sarasota,FL,34236.0,Sarasota,A,8483.0,Robert W. Baird & Co. Incorporated,Financial Services and Insurance,Renewal,,382278,New,Suburban,22886282.0,2553306.0,0.111564910368578,29.3770202088535,24.160035619447,,,,,,,,,519281.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Baltimore,9520 Berger Rd,Baltimore_Howard County_Columbia_9520 Berger Rd_9520 Berger Rd,9520 Berger Rd,Northeast,Columbia,MD,21046.0,Howard County,A,1526.0,State Farm,Financial Services and Insurance,New,South Suburbs,1150296,Relet,Suburban,41594238.0,7167071.0,0.172309227061691,27.1711408382655,23.4786510455246,,,,,,,,,368227.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Boston,120 Saint James Ave,Boston_Back Bay_Boston_120 Saint James Ave_200 Clarendon St,200 Clarendon St,Northeast,Boston,MA,2116.0,Back Bay,A,3198.0,City National Bank,Financial Services and Insurance,New,Boston/Suffolk County,222393,Relet,CBD,133484672.0,18508938.0,0.138659650750013,42.0147611158493,32.9089536292717,,,,,,,,,1356055.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Chicago,Willis Tower,Chicago_West Loop_Chicago_Willis Tower_233 S Wacker Dr,233 S Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,9229.0,Chubb,Financial Services and Insurance,New,,144275,Relet,CBD,,,,,,,,,,,,,,,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Denver,Quebec Corporate Plaza,Denver_Southeast_Greenwood Village_Quebec Corporate Plaza_5600 S Quebec St,5600 S Quebec St,Midwest/Central,Greenwood Village,CO,80111.0,Southeast,O,7400.0,Automotive Warranty Network,Financial Services and Insurance,Renewal,,393066,,Suburban,,,,,,,,,,,,,,,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Houston,One West Belt,Houston_Southwest/Sugar Land_Houston_One West Belt_9555 W Sam Houston Pky S,9555 W Sam Houston Pky S,South,Houston,TX,77099.0,Southwest/Sugar Land,O,3021.0,Aegis,Financial Services and Insurance,New,,239763,Relet,Suburban,78051358.0,18831220.0,0.241355167994487,20.3129324649086,28.629831733777,,,,,,,,,948224.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Manhattan,2 Grand Central Tower,Manhattan_Grand Central_New York_2 Grand Central Tower_140 E 45th St,140 E 45th St,Northeast,New York,NY,10017.0,Grand Central,A,11170.0,Star Mountain Fund Management,Financial Services and Insurance,Relocation,Midtown,157087,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Manhattan,80 Broad St,Manhattan_Financial District_New York_80 Broad St_80-86 Broad St,80-86 Broad St,Northeast,New York,NY,10004.0,Financial District,O,6210.0,Leaflink,Financial Services and Insurance,New,Downtown,157177,Relet,CBD,199870492.0,18953645.0,0.0948296309792443,61.4446490070472,77.408112510696,,,,,,,,,5143430.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Manhattan,Eleven X,Manhattan_Times Square_New York_Eleven X_11 Times Sq,11 Times Sq,Northeast,New York,NY,10036.0,Times Square,A,9348.0,Sir Capital Management,Financial Services and Insurance,Relocation,Midtown,528683,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Manhattan,Mutual of America Bldg,Manhattan_Plaza South_New York_Mutual of America Bldg_320 Park Ave,320 Park Ave,Northeast,New York,NY,10022.0,Plaza South,A,8042.0,Pzena Investment Management,Financial Services and Insurance,Expansion,Midtown,157203,Relet,CBD,246759127.0,28690887.0,0.116270823895401,86.498436481122,77.408112510696,,,,,,,,,6598763.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Northern Virginia,Westpark Corporate Center Building I,Northern Virginia_Tysons Corner_McLean_Westpark Corporate Center Building I_8484 Westpark Dr,8484 Westpark Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,10881.0,Suntrust Bank,Financial Services and Insurance,New,Fairfax County,135821,Relet,Suburban,98785668.0,22201031.0,0.224739392358009,34.3963200551224,32.6030846355442,,,,,,,,,2807514.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Seattle,Russell Investments Center,Seattle_Seattle CBD_Seattle_Russell Investments Center_1301 2nd Ave,1301 2nd Ave,West,Seattle,WA,98101.0,Seattle CBD,A,3840.0,JP Morgan,Financial Services and Insurance,New,,711971,Relet,CBD,60100882.0,7413798.0,0.123355893512511,47.4470494606347,37.718775402664,,,,,,,,,1493062.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Tampa,One MetroCenter,Tampa_Westshore_Tampa_One MetroCenter_4010 W Boy Scout Blvd,4010 W Boy Scout Blvd,South,Tampa,FL,33607.0,Westshore,A,2723.0,Ameris Bank,Financial Services and Insurance,New,Hillsborough,380433,Relet,Suburban,22886282.0,2553306.0,0.111564910368578,29.3770202088535,24.160035619447,,,,,,,,,519281.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,11.0,Washington D.C.,Terra Nova Bldg,Washington D.C._Uptown_Washington_Terra Nova Bldg_7826 Eastern Ave NW,7826 Eastern Ave NW,Northeast,Washington,DC,20012.0,Uptown,O,1268.0,State Farm,Financial Services and Insurance,New,,129389,Relet,CBD,,,,,,,,,,,,,,,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,12.0,Detroit,Long Lake Crossing Campus,Detroit_Troy North_Troy_Long Lake Crossing Campus_1301 W Long Lake Rd,1301 W Long Lake Rd,Midwest/Central,Troy,MI,48098.0,Troy North,A,1200.0,Wells Fargo,Financial Services and Insurance,TBD,Suburban Detroit,455840,,Suburban,34423167.0,6542122.0,0.190049974193252,22.1541814903951,19.3366619799016,,,,,,,,,344437.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,12.0,San Francisco,100 Pine,San Francisco_Financial District North_San Francisco_100 Pine_100 Pine St,100 Pine St,West,San Francisco,CA,94111.0,Financial District North,A,3302.0,Trinity Alps Capital Partners,Financial Services and Insurance,TBD,,54387,,CBD,46800865.0,3901167.0,0.0833567285561923,75.9168806004114,72.7516596800746,,,,,,,,,1330761.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2018,Q4,12.0,San Francisco,100 Spear St,San Francisco_Financial District South_San Francisco_100 Spear St_101 Mission St,101 Mission St,West,San Francisco,CA,94105.0,Financial District South,A,1108.0,Cascade Ridge Capital,Financial Services and Insurance,TBD,,320895,,CBD,46800865.0,3901167.0,0.0833567285561923,75.9168806004114,72.7516596800746,,,,,,,,,1330761.0,2018-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Atlanta,Galleria 200,Atlanta_Northwest_Atlanta_Galleria 200_200 Galleria Pky SE,200 Galleria Pky SE,South,Atlanta,GA,30339.0,Northwest,A,7272.0,Kellett Investment Corp,Financial Services and Insurance,Renewal,,434852,Relet,Suburban,104616341.0,21932460.0,0.20964659813518,31.19072830911,28.1602658391509,19567725.0,0.1143,31.813613,28.601717,2364735.0,0.0138,23.591386,22.48904,1353639.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Boston,,Boston_Route 495/Route 2 West_Littleton_NA_25 Porter Rd,25 Porter Rd,Northeast,Littleton,MA,1460.0,Route 495/Route 2 West,A,6690.0,Hanscom Federal Credit Union,Financial Services and Insurance,New,Route 495 Corridor,214831,Relet,Suburban,136348126.0,18363013.0,0.13467741390153,41.5128594731539,33.0167395469807,14643460.0,0.058,40.332752,31.371338,3719553.0,0.0147,44.675249,40.463805,1951549.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Boston,,Boston_Route 128 North_Woburn_NA_600 Unicorn Park Dr,600 Unicorn Park Dr,Northeast,Woburn,MA,1801.0,Route 128 North,A,2775.0,93 Financial Group,Financial Services and Insurance,Renewal,Route 128 Corridor,214764,Relet,Suburban,136348126.0,18363013.0,0.13467741390153,41.5128594731539,33.0167395469807,14643460.0,0.058,40.332752,31.371338,3719553.0,0.0147,44.675249,40.463805,1951549.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Denver,The Chancery,Denver_Golden Triangle_Denver_The Chancery_1120 Lincoln St,1120 Lincoln St,Midwest/Central,Denver,CO,80203.0,Golden Triangle,O,910.0,Edward Jones,Financial Services and Insurance,New,,393808,Relet,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Manhattan,101 Madison Ave,Manhattan_Park Avenue South_New York_101 Madison Ave_102 Madison Ave,102 Madison Ave,Northeast,New York,NY,10016.0,Park Avenue South,O,11012.0,J&D Brush Holdings,Financial Services and Insurance,New,Midtown South,157886,Relet,CBD,200310172.0,19766988.0,0.0986818981913709,63.6588464465576,84.7466627584618,14106445.0,0.031,64.145123,88.438174,5660543.0,0.0124,60.55404,64.567057,3323773.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Manhattan,3 E 28th Street,Manhattan_Park Avenue South_New York_3 E 28th Street_3 E 28th St,3 E 28th St,Northeast,New York,NY,10016.0,Park Avenue South,O,5575.0,Ark Invest,Financial Services and Insurance,New,Midtown South,158092,Relet,CBD,200310172.0,19766988.0,0.0986818981913709,63.6588464465576,84.7466627584618,14106445.0,0.031,64.145123,88.438174,5660543.0,0.0124,60.55404,64.567057,3323773.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Philadelphia,1800 JFK Blvd,Philadelphia_West Market_Philadelphia_1800 JFK Blvd_1800 John F Kennedy Blvd,1800 John F Kennedy Blvd,Northeast,Philadelphia,PA,19103.0,West Market,O,5746.0,Corecivic Of Tennessee,Financial Services and Insurance,New,,87421,Relet,CBD,45393669.0,7867195.0,0.173310401501143,26.6123043109094,28.9592685336788,7324539.0,0.0558,26.909789,29.335876,542656.0,0.0041,20.818507,24.266403,524182.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Phoenix,Element at Kierland,Phoenix_Scottsdale/Airpark_Scottsdale_Element at Kierland_14614 N Kierland Blvd,14614 N Kierland Blvd,West,Scottsdale,AZ,85254.0,Scottsdale/Airpark,O,9888.0,Cardinal Financial,Financial Services and Insurance,New,Scottsdale,226711,Relet,Suburban,55988361.0,10641777.0,0.190227214384039,24.498675844971,27.7364464112614,10056770.0,0.0971,24.593467,27.928663,585007.0,0.0056,21.400237,23.377601,646125.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Seattle,Key Bank,Seattle_Fremont / North Seattle_Seattle_Key Bank_1300 NE 45th St,1300 NE 45th St,West,Seattle,WA,98105.0,Fremont / North Seattle,O,3000.0,Keybank,Financial Services and Insurance,Renewal,,50332,Relet,Suburban,51891155.0,6659105.0,0.128328324933218,29.8048353047195,38.7130354206787,5598024.0,0.0493,29.733897,36.973168,1061081.0,0.0093,30.198171,45.26882,674862.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Tampa,Tower II  The Towers at Westshore,Tampa_Westshore_Tampa_Tower II  The Towers at Westshore_1408 N Westshore Blvd,1408 N Westshore Blvd,South,Tampa,FL,33607.0,Westshore,O,5719.0,Guaranteed Rate,Financial Services and Insurance,Renewal,Hillsborough,380238,,Suburban,28107216.0,4501685.0,0.160161184231124,22.2341384043768,26.4575817150023,3874077.0,0.0756,22.45903,26.771159,627608.0,0.0123,19.187374,20.639453,637554.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,9.0,Washington D.C.,Flagship of Farragut Square,Washington D.C._Central Business District_Washington_Flagship of Farragut Square_1667 K St NW,1667 K St NW,Northeast,Washington,DC,20006.0,Central Business District,O,5840.0,Haug Partners,Financial Services and Insurance,New,,112279,Relet,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Atlanta,Century Springs West,Atlanta_Central Perimeter_Atlanta_Century Springs West_6000 Lake Forrest Dr NW,6000 Lake Forrest Dr NW,South,Atlanta,GA,30328.0,Central Perimeter,O,780.0,Benedict Financial Advisors,Financial Services and Insurance,New,,91370,Relet,Suburban,66568064.0,11669773.0,0.175305879407879,21.7484374596371,28.1602658391509,10774724.0,0.0629,21.877867,28.601717,895049.0,0.0052,19.943989,22.48904,1101666.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Atlanta,The Offices at 2470,Atlanta_Northwest_Marietta_The Offices at 2470_2470 Windy Hill Rd SE,2470 Windy Hill Rd SE,South,Marietta,GA,30067.0,Northwest,O,670.0,Farmers Insurance,Financial Services and Insurance,New,,434907,Relet,Suburban,66568064.0,11669773.0,0.175305879407879,21.7484374596371,28.1602658391509,10774724.0,0.0629,21.877867,28.601717,895049.0,0.0052,19.943989,22.48904,1101666.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Boston,,Boston_Southern New Hampshire_Manchester_NA_889 Elm St,889 Elm St,Northeast,Manchester,NH,3101.0,Southern New Hampshire,A,4136.0,Alumni Ventures Group,Financial Services and Insurance,New,,48946,Relet,Suburban,136348126.0,18363013.0,0.13467741390153,41.5128594731539,33.0167395469807,14643460.0,0.058,40.332752,31.371338,3719553.0,0.0147,44.675249,40.463805,1951549.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Charlotte,Carnegie VII,Charlotte_SouthPark_Charlotte_Carnegie VII_5955 Carnegie Blvd,5955 Carnegie Blvd,South,Charlotte,NC,28209.0,SouthPark,A,6993.0,Dogwood State Bank,Financial Services and Insurance,New,,479577,Relet,Suburban,37428747.0,4047971.0,0.108151389625733,31.6051731570321,28.7441631280551,3581500.0,0.0549,32.156352,29.060901,466471.0,0.0071,22.500458,23.73284,731410.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Charlotte,,Charlotte_CBD_Charlotte_NA_121 W Trade St,121 W Trade St,South,Charlotte,NC,28202.0,CBD,A,5044.0,Signature Bank,Financial Services and Insurance,New,,479434,Relet,CBD,37428747.0,4047971.0,0.108151389625733,31.6051731570321,28.7441631280551,3581500.0,0.0549,32.156352,29.060901,466471.0,0.0071,22.500458,23.73284,731410.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Dallas/Ft Worth,Tennyson Office Center II,Dallas/Ft Worth_North Dallas Corridor_Plano_Tennyson Office Center II_6200 Tennyson Pky,6200 Tennyson Pky,South,Plano,TX,75024.0,North Dallas Corridor,O,6759.0,Nationwide Debt Reduction Services,Financial Services and Insurance,New,,62696,Relet,Suburban,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Denver,50 FIFTY DTC,Denver_Southeast_Denver_50 FIFTY DTC_5050 S Syracuse St,5050 S Syracuse St,Midwest/Central,Denver,CO,80237.0,Southeast,A,6069.0,Pacific Western Bank,Financial Services and Insurance,New,,9936337,Relet,Suburban,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Denver,LoDo Towers,Denver_LoDo / Platte / RiNo_Denver_LoDo Towers_1331 17th St,1331 17th St,Midwest/Central,Denver,CO,80202.0,LoDo / Platte / RiNo,O,2709.0,Mcneil &,Financial Services and Insurance,New,Downtown Denver,393807,Relet,CBD,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Detroit,Long Lake Crossing Campus,Detroit_Troy North_Troy_Long Lake Crossing Campus_1301 W Long Lake Rd,1301 W Long Lake Rd,Midwest/Central,Troy,MI,48098.0,Troy North,A,6040.0,Comprehensive Planning,Financial Services and Insurance,Renewal,Suburban Detroit,455840,Relet,Suburban,34533167.0,6127939.0,0.177450825752529,22.6046938437686,20.225982384794,5234784.0,0.064,22.82513,20.174528,893155.0,0.0109,20.814936,19.377848,364578.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Detroit,Twenty 75 Office Center,Detroit_Troy South_Troy_Twenty 75 Office Center_2075 W Big Beaver Rd,2075 W Big Beaver Rd,Midwest/Central,Troy,MI,48084.0,Troy South,O,1271.0,Quest Financial,Financial Services and Insurance,Renewal,Suburban Detroit,455839,,Suburban,47272239.0,9532879.0,0.20165913867545,18.403363461952,20.225982384794,9167213.0,0.1121,18.480277,20.174528,365666.0,0.0045,14.185535,19.377848,516399.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Houston,Midtown Plaza,Houston_Midtown_Houston_Midtown Plaza_5225 Katy Fwy,5225 Katy Fwy,South,Houston,TX,77007.0,Midtown,O,2076.0,Allstate,Financial Services and Insurance,New,,239707,Relet,Suburban,78051358.0,18343967.0,0.235110164767356,21.0931609576119,29.2384236675116,17479605.0,0.0909,21.20582,29.597293,864362.0,0.0045,19.728451,25.947386,1193323.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Manhattan,,Manhattan_Penn Plaza/Times Square South_New York_NA_7 W 36th St,7 W 36th St,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,4100.0,Mg Security Systems,Financial Services and Insurance,New,Midtown,157759,Relet,CBD,200310172.0,19766988.0,0.0986818981913709,63.6588464465576,84.7466627584618,14106445.0,0.031,64.145123,88.438174,5660543.0,0.0124,60.55404,64.567057,3323773.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Orange County,,Orange County_Airport Area_Irvine_NA_2600 Michelson Dr,2600 Michelson Dr,West,Irvine,CA,92612.0,Airport Area,A,3115.0,Loan Depot,Financial Services and Insurance,New,,280108,Sublet,Suburban,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Philadelphia,,Philadelphia_King of Prussia_King of Prussia_NA_150 S Warner Rd,150 S Warner Rd,Northeast,King of Prussia,PA,19406.0,King of Prussia,O,1075.0,Construction Risk Partners,Financial Services and Insurance,New,,297406,Relet,Suburban,45393669.0,7867195.0,0.173310401501143,26.6123043109094,28.9592685336788,7324539.0,0.0558,26.909789,29.335876,542656.0,0.0041,20.818507,24.266403,524182.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Phoenix,,Phoenix_Camelback Corridor_Phoenix_NA_5055 N 32nd St,5055 N 32nd St,West,Phoenix,AZ,85018.0,Camelback Corridor,O,10149.0,Pacific Premier Bank,Financial Services and Insurance,Renewal,,20141,Relet,Suburban,55988361.0,10641777.0,0.190227214384039,24.498675844971,27.7364464112614,10056770.0,0.0971,24.593467,27.928663,585007.0,0.0056,21.400237,23.377601,646125.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
